gift_overnight_gap_pct,gift_overnight_range_pct,gift_overnight_oi_change_pct,gift_overnight_volume_conviction,gift_overnight_vol_delta,prev_nifty_return,prev_nifty_return_5d,prev_nifty_return_20d,prev_vix_close,prev_vix_change_pct,prev_ad_ratio,prev_breadth_turnover_weighted,prev_pcr_oi,prev_max_pain_distance_pct,prev_fii_net_idx_fut,prev_fii_net_total,prev_dii_net_total,prev_fii_options_skew,prev_index_divergence_500,prev_index_divergence_midcap,prev_coincident_regime,sp500_overnight_return,usdinr_overnight_change,day_of_week,days_to_monthly_expiry,is_expiry_week,prev_day_range_pct,date,nifty_return,breadth_ratio,vix_change_pct,coincident_truth,next_day_return
-0.8521783006891883,1.2965244259547226,,0.7125582582381857,,-0.003434122123847864,-0.0004263077942274904,-0.017595417519882132,13.05,0.3846153846153901,0.48731501057082455,0.5400931747596008,0.5417312604463085,-0.11493194186926883,-168104.0,1558355.0,-3487678.0,0.5191244726668869,0.0007988512028301873,0.001466085212422951,1.0,0.00467914595657371,9.15906777210896e-05,3.0,10.0,0.0,0.7406502665059518,2024-10-17,-0.008868180671410809,0.1891891891891892,2.6053639846743284,Bearish,0.004210126526019379
0.5137404873160907,1.4571692728222856,,0.8107339210811607,,-0.008868180671410809,-0.009944616566227193,-0.024734460182326536,13.39,2.6053639846743284,0.1891891891891892,0.2606507663240848,0.5163637070242493,-0.0006060642791833292,-169820.0,1048019.0,-3486745.0,0.5000121454994702,-0.0036417725878724484,-0.007731246091429233,0.0,-0.00017116047891170015,-0.00020104536327671813,4.0,9.0,0.0,1.214552815471603,2024-10-18,0.004210126526019379,0.4756613756613757,-2.6138909634055367,Neutral,-0.0029351353199981787
-0.1933286526743097,1.2678384261872127,,0.7624902887651888,,0.004210126526019379,-0.004414312466827592,-0.02210239299963015,13.04,-2.6138909634055367,0.4756613756613757,0.6321122816440998,0.7462432240202821,0.01629513097462696,-162008.0,1087138.0,-3518780.0,0.4752950616758579,-0.0014852259827503227,-0.0024996032394203295,1.0,0.003971552738948709,0.0001725797237072158,0.0,8.0,0.0,1.281682462214405,2024-10-21,-0.0029351353199981787,0.18664563617245006,5.521472392638042,Neutral,-0.012469180141317376
-0.8316822094257258,1.7965412004069177,,0.9923748392727942,,-0.0029351353199981787,-0.013803354432017023,-0.03915520754373151,13.76,5.521472392638042,0.18664563617245006,0.38408062575111035,0.5858994327260844,-0.07626780086437429,-167714.0,1074029.0,-3476188.0,0.4937920765054654,-0.0046350310999466494,-0.01203798660465128,1.0,-0.001822769490636961,0.00017726988045855987,1.0,7.0,0.0,1.2053540803273493,2024-10-22,-0.012469180141317376,0.0519140010487677,4.651162790697678,Bearish,-0.0014955806816741737
0.09766223577053648,1.189990202482038,,0.9205268610330029,,-0.012469180141317376,-0.023356420371667398,-0.056553728837409264,14.4,4.651162790697678,0.0519140010487677,0.07072914560601153,0.49497930423353514,-0.7269502821580553,-170816.0,1046698.0,-3485115.0,0.5366468622979007,-0.006823051167721526,-0.013216893988753258,0.0,-0.0004748538883843966,5.708294533114597e-05,2.0,6.0,0.0,1.7824379599625726,2024-10-23,-0.0014955806816741737,0.6036842105263158,1.52777777777777,Neutral,-0.0014773587608192403
0.09617155368214278,0.6991291549123022,,0.8433937915776926,,-0.0014955806816741737,-0.02145663221378139,-0.0580137546067139,14.62,1.52777777777777,0.6036842105263158,0.6329725874266124,0.6142876495180714,-0.46858054879171696,-169935.0,1384069.0,-3502371.0,0.4927042788262829,0.002663700009556188,0.006562763964758703,1.0,-0.009191323428069395,0.00012486748710171492,3.0,5.0,1.0,0.9254977389453929,2024-10-24,-0.0014773587608192403,0.3338607594936709,-4.445964432284532,Neutral,-0.008959236702541954
-1.0672393583448834,1.6736401673640167,,1.5520496188810606,,-0.0014773587608192403,-0.01415968177584903,-0.06171130377266705,13.97,-4.445964432284532,0.3338607594936709,0.48993334914183234,0.7550098942209549,-0.002459076862539836,-147231.0,1192563.0,-3520883.0,0.46953587791668827,-0.0008539650370714045,-0.0010243984257761064,1.0,0.0021457720113237334,-0.0001950810893110262,4.0,4.0,1.0,0.5715304474700227,2024-10-25,-0.008959236702541954,0.12546125461254612,4.724409448818898,Bearish,0.006548584000529436
0.9685370211076587,1.4355928732336678,,1.7893883193020477,,-0.008959236702541954,-0.02708814056461623,-0.07763373963659667,14.63,4.724409448818898,0.12546125461254612,0.19179822615057399,0.7472548458290803,-1.3200555812876362,-129477.0,1370211.0,-3536537.0,0.49249588443447656,-0.0037141835630820214,-0.008671031656847007,0.0,-0.00029944716993009175,0.00016898226212615623,0.0,3.0,1.0,1.515044994375697,2024-10-28,0.006548584000529436,0.7355718782791185,-2.3239917976760194,Bullish,0.005246691030705554
0.9792864582370319,1.5196826365578273,,1.2043755679217876,,0.006548584000529436,-0.017834155868786984,-0.0702778377284039,14.29,-2.3239917976760194,0.7355718782791185,0.6965018139360524,0.8432167223354488,-0.6608694223093187,-93792.0,1955793.0,-3558391.0,0.5007766666630086,0.00015836584846425257,-0.00013680012894997685,2.0,0.0026514435020340427,0.0002401828547370102,1.0,2.0,1.0,1.469648693565704,2024-10-29,0.005246691030705554,0.62,1.6095171448565462,Bullish,-0.00514982517160975
-0.09134808935354795,0.8836343553764651,,1.0111506071836085,,0.005246691030705554,-0.0002145300158139269,-0.05207112512761106,14.52,1.6095171448565462,0.62,0.6817865813891739,0.9200397225754264,-0.1354894479673577,-91401.0,1997006.0,-3530539.0,0.4493388009459958,0.001159504126458084,0.003057026435126578,2.0,0.0016141272481633234,9.525177175099154e-06,2.0,1.0,1.0,1.4045535081140461,2024-10-30,-0.00514982517160975,0.760652288269332,6.81818181818182,Neutral,-0.005566773551457735
0.20397808622131708,0.7154424878538775,,0.8878972282960079,,-0.00514982517160975,-0.0038734627897935975,-0.05644282840186235,15.51,6.81818181818182,0.760652288269332,0.5476205675045465,0.7840756483467821,-0.4484231240897564,-122024.0,1779473.0,-3539799.0,0.46233466514385607,0.003164745077466504,0.0075123619514672925,1.0,-0.0033002338893437203,-0.00016047502785407423,3.0,0.0,1.0,0.7842782811610995,2024-10-31,-0.005566773551457735,0.6119640021175226,0.25789813023856173,Neutral,0.004090004895611921
0.4137515053490301,0.5430869556273272,,0.1529488597161174,,-0.005566773551457735,-0.007953064419616995,-0.04137607375812373,15.55,0.25789813023856173,0.6119640021175226,0.5181030094316699,0.7306578752582465,-0.18446335211018003,-153227.0,1811656.0,-3217750.0,0.4968502429796168,0.0029096073346118407,0.00365442600141399,1.0,-0.018614700871699547,-2.358971390485706e-06,4.0,17.0,0.0,0.825643917563688,2024-11-01,0.004090004895611921,0.8747368421052631,2.250803858520898,Bullish,-0.012713773460306488
-0.9560017033987683,1.9794782319707545,,1.1336135501291826,,0.004090004895611921,0.005109425660027761,-0.028393418243745656,15.9,2.250803858520898,0.8747368421052631,0.8869805262818055,0.8236247340920634,0.017898030599454606,-151607.0,1969253.0,-3670494.0,0.49364668775386844,0.0018246643214436904,0.002826797089376023,2.0,0.004092509543626135,2.8489183228726314e-05,0.0,16.0,0.0,0.3622808262718373,2024-11-04,-0.012713773460306488,0.16701570680628272,4.968553459119502,Bearish,0.009083009833155204
1.2550348296649205,1.438478793241825,,0.7882351136856748,,-0.012713773460306488,-0.014125390574444995,-0.03227972535615988,16.69,4.968553459119502,0.16701570680628272,0.2888608706166076,0.6172457180109711,-0.43612616611135685,-160887.0,1971123.0,-3753008.0,0.5204076168936033,-0.0006605701453113941,0.0006449473760389134,0.0,-0.0028120834783000024,0.0005006332311774199,1.0,15.0,0.0,2.086237541857062,2024-11-05,0.009083009833155204,0.6693037974683544,-3.4152186938286415,Bullish,0.011181871120417292
1.1283055180417405,1.8602086864190472,,1.041401147869393,,0.009083009833155204,-0.01036300136715594,-0.03197718000331834,16.12,-3.4152186938286415,0.6693037974683544,0.7469152736484421,0.7601664010213837,0.05492848971432755,-150849.0,2320785.0,-3804255.0,0.4897861997288648,-0.0019088448206987007,-0.0045229782451857384,2.0,0.012265644545291292,0.00022461906574247303,2.0,14.0,0.0,1.595404178695177,2024-11-06,0.011181871120417292,0.8410283315844701,-7.754342431761797,Bullish,-0.01162797821438858
-0.5781314774312226,1.4542466878915477,,0.9933573954979449,,0.011181871120417292,0.005883114188699274,-0.019930389741393342,14.87,-7.754342431761797,0.8410283315844701,0.8579337507537701,0.846740576537831,0.5474992903543298,-155389.0,2428900.0,-3791178.0,0.5161392063234772,0.0043098539130376114,0.009736444868864777,2.0,0.025295927786426045,-0.00043009832424844305,3.0,13.0,0.0,1.3623154665996813,2024-11-07,-0.01162797821438858,0.3356020942408377,0.4707464694014814,Bearish,-0.0021136931363858044
-0.33616605404690025,1.129861514221743,,0.8764579717753,,-0.01162797821438858,-0.00024787908458254063,-0.03196598189087732,14.94,0.4707464694014814,0.3356020942408377,0.36435098684130873,0.654837038686695,-0.002686022558463162,-174082.0,1718516.0,-3789107.0,0.5177744915943333,0.001860792831082425,0.006761438317212654,0.0,0.0074312297274883605,0.0016036763470754336,4.0,12.0,0.0,1.340118639550233,2024-11-08,-0.0021136931363858044,0.2235665439242504,-3.1459170013386806,Neutral,-0.0002857355827764163
0.3780820102533492,1.4150456898863426,,0.782502515836577,,-0.0021136931363858044,-0.006424775811737316,-0.03268874490521443,14.47,-3.1459170013386806,0.2235665439242504,0.3502981641002848,0.6923520002065665,-0.21450874185239177,-178898.0,1804921.0,-3789970.0,0.5041476756532972,-0.004928236159311583,-0.010858797822502656,1.0,0.00375683330923168,0.0006551677704907909,0.0,11.0,0.0,0.8675594868354577,2024-11-11,-0.0002857355827764163,0.2672955974842767,-1.3821700069108573,Neutral,-0.010680866399075383
-0.947753434984857,1.9090433873497126,,0.8494671524225713,,-0.0002857355827764163,0.006082428470516193,-0.03926504151751342,14.27,-1.3821700069108573,0.2672955974842767,0.4307747371452597,0.7194042434218725,-0.24315177724480758,-174706.0,1611118.0,-3777294.0,0.48934734732927776,-0.002109867987887265,-0.007838108221448304,1.0,0.0009690634297988104,0.0009074037339387639,1.0,10.0,0.0,1.3760650834876365,2024-11-12,-0.010680866399075383,0.20407098121085596,2.2424667133847254,Bearish,-0.013582627300494754
-0.8916216040814905,1.449061067573562,,1.0738659336424987,,-0.010680866399075383,-0.013622678445317183,-0.04684852947338796,14.59,2.2424667133847254,0.20407098121085596,0.3050147062960085,0.506753276898283,-0.48799482486826345,-185372.0,1476367.0,-3753026.0,0.5207767549280244,-0.0008434304572505717,0.001555543205525414,0.0,-0.0028926596513723923,0.00016120814792814077,2.0,9.0,0.0,1.6867328631332514,2024-11-13,-0.013582627300494754,0.08991683991683992,5.825908156271416,Bearish,-0.001118466152073133
0.3818065669031677,0.8182164150704047,,0.8957038698422236,,-0.013582627300494754,-0.0377796973948346,-0.05655492505396195,15.44,5.825908156271416,0.08991683991683992,0.15198560026744537,0.5482489777513999,-0.8105165530868211,-212574.0,1656540.0,-3766040.0,0.48447385352539446,-0.005050621024147328,-0.013160269307580817,0.0,0.00023222772482434412,-1.4192708780622126e-05,3.0,8.0,0.0,1.5450538115925727,2024-11-14,-0.001118466152073133,0.5683003128258602,-4.2746113989637315,Neutral,-0.003352781448792593
-0.03272042732028508,1.073326248671626,,1.119379239326091,,-0.001118466152073133,-0.02754826059377619,-0.049178075826722095,14.78,-4.2746113989637315,0.5683003128258602,0.601980957674907,0.7440041471071362,-0.0735147263169941,-221350.0,1554033.0,-3760876.0,0.4884812379213307,0.003315596421592243,0.005840927828921827,1.0,-0.013203489851361223,0.0006017807976166625,0.0,7.0,0.0,0.8148236283979313,2024-11-18,-0.003352781448792593,0.35633367662203913,2.638700947225985,Bearish,0.002758614808687749
0.7576597395731214,1.565706789666335,,1.150621860853131,,-0.003352781448792593,-0.028755766475348117,-0.056338906536359264,15.17,2.638700947225985,0.35633367662203913,0.4837729729773099,0.7074589242715698,-0.1969830048862049,-217892.0,1384170.0,-3763036.0,0.5058022441179105,0.0004524622770910986,0.001527387584005996,0.0,0.003917814394541143,4.380359731398147e-05,1.0,6.0,0.0,1.0932130401043663,2024-11-19,0.002758614808687749,0.6807632800412584,3.230059327620305,Neutral,-0.007168824542381468
-0.22535450815315602,1.5576058468815923,,1.2078958720825865,,0.002758614808687749,-0.0257981136061438,-0.0509501192441013,15.66,3.230059327620305,0.6807632800412584,0.6663212037988433,0.6541040024279681,-0.1339371133363097,-191537.0,1904334.0,-3745467.0,0.5089182402450465,0.0020337539320082094,0.006686512019109939,1.0,2.1950862252150215e-05,-1.0666878798945605e-05,3.0,5.0,1.0,1.3429853094372608,2024-11-21,-0.007168824542381468,0.23753213367609255,2.1072796934865905,Bearish,0.023869481239748285
2.861254223786819,2.789574485802315,,1.5678976187916378,,-0.007168824542381468,-0.022339737349503494,-0.04585630166597869,15.99,2.1072796934865905,0.23753213367609255,0.3195148635189511,0.8022613608068314,-0.0004282673587404863,-201061.0,1228987.0,-3739539.0,0.4549127774431604,-0.001170435649353349,0.0033580031919094545,0.0,0.0053404615405816735,-0.00017175666022609324,4.0,4.0,1.0,1.0456147563801037,2024-11-22,0.023869481239748285,0.7349896480331263,0.6879299562226467,Bullish,0.01316127952817666
1.8665885871440673,1.0470774221364487,,2.274452837137325,,0.023869481239748285,0.014779882890014697,-0.0216181375457838,16.1,0.6879299562226467,0.7349896480331263,0.799009451107703,1.140554419925974,0.030325528866766354,-154349.0,2007018.0,-3726495.0,0.435134337237384,-0.005322999319933026,-0.012385850678177691,2.0,0.0034679590949915446,0.0012466250799483772,0.0,3.0,1.0,2.497568729151193,2024-11-25,0.01316127952817666,0.7508969759097899,-4.968944099378886,Bullish,-0.0011312077087264605
0.6589078478566857,1.0335705350368107,,1.263428334402301,,0.01316127952817666,0.029286907154725157,-0.007274769051697992,15.3,-4.968944099378886,0.7508969759097899,0.7508179109414164,1.0304926909467815,0.296838811158503,-108687.0,2030969.0,-3683862.0,0.45189817621482836,0.0015942608296547877,0.00217479883499516,2.0,0.003020480305938353,-0.0006190147236106032,1.0,2.0,1.0,0.8921678315904142,2024-11-26,-0.0011312077087264605,0.6063884595569294,0.06535947712418161,Neutral,0.003323069292607884
1.091157081154808,0.9792096817057465,,1.0318205940663028,,-0.0011312077087264605,0.03158123630285927,0.0005665652087606997,15.31,0.06535947712418161,0.6063884595569294,0.5911948820922858,0.9470886581560877,0.18392609890677633,-123064.0,2053678.0,-3668381.0,0.46674840543658663,0.0015280419029757224,0.0015847508942399928,1.0,0.005722005647630339,-0.0006927681314009557,2.0,1.0,1.0,0.9006179090289026,2024-11-27,0.003323069292607884,0.7286302780638517,-4.4415414761593714,Bullish,-0.014861029293632517
-0.5186427132552615,1.9938713818377571,,1.2603862554222194,,0.003323069292607884,0.032161915088122175,-0.002639779943013622,14.63,-4.4415414761593714,0.7286302780638517,0.7660034421388388,1.030034050935979,0.3085491598317664,-135923.0,2107006.0,-3675719.0,0.487344471830137,0.002405475258183364,0.0016491758376303198,2.0,-0.0038012380174400587,-0.0004550827123906192,3.0,0.0,1.0,0.8605596727483854,2024-11-28,-0.014861029293632517,0.5276485788113695,3.9644565960355433,Neutral,0.009072034757664273
2.0295515416604752,1.370929732166643,,0.9650048200221903,,-0.014861029293632517,0.024164985717283583,-0.022589748986894396,15.21,3.9644565960355433,0.5276485788113695,0.47736080487226196,0.7285459305869735,-0.14991124501602,-118505.0,1486648.0,-3504895.0,0.45841578154974694,0.007045396264815717,0.014942610236324339,1.0,-0.0038012380174400587,0.0009627757758269373,4.0,18.0,0.0,1.975399501968506,2024-11-29,0.009072034757664273,0.6474226804123712,-5.128205128205136,Bullish,0.006006771344862055
1.1951382241174313,1.2612870861401748,,0.8446952505131118,,0.009072034757664273,0.009363268464587042,-0.008617201124858007,14.43,-5.128205128205136,0.6474226804123712,0.7380480145199726,0.9551242807374642,0.12887932999323923,-115013.0,1531553.0,-3620313.0,0.4768143876958973,-0.0014035921865928691,-0.005869044340243844,2.0,0.005607785488815197,0.0006076743010344743,0.0,17.0,0.0,1.0828350137374563,2024-12-02,0.006006771344862055,0.6564573762123532,1.871101871101868,Bullish,0.007460027475639661
0.9225141651957413,0.8183673469387756,,0.7495802340056973,,0.006006771344862055,0.0022355801980851134,0.002920841879997634,14.7,1.871101871101868,0.6564573762123532,0.7197531373558129,1.1799350034679357,0.3132717225413495,-124354.0,2224518.0,-3691737.0,0.4642534472877107,0.0005542547934549785,0.003526080642424252,2.0,0.00244845646629995,0.0010109410684490106,1.0,16.0,0.0,1.2071568480045118,2024-12-03,0.007460027475639661,0.7466734902763562,-2.244897959183674,Bullish,0.0004211447368151756
0.19360391541941127,0.934522230610704,,0.7172348205937095,,0.007460027475639661,0.010855773006261813,0.006286940403672714,14.37,-2.244897959183674,0.7466734902763562,0.7476364289931317,1.2796746882302155,0.6425523824321372,-97387.0,2251296.0,-3691187.0,0.46995396720469523,0.0006412693887205452,0.0013242253061587338,2.0,0.00045144911451457754,0.0021299181498242135,2.0,15.0,0.0,0.8232766287159318,2024-12-04,0.0004211447368151756,0.5956900974858902,0.5567153792623527,Neutral,0.009847777353177415
1.4633727666757235,2.203379589534954,,1.4773139451891308,,0.0004211447368151756,0.007932061512096827,0.019674645295859498,14.45,0.5567153792623527,0.5956900974858902,0.688570727216584,1.1072685270083225,0.275672372887247,-82563.0,2283757.0,-3655047.0,0.4764196052404166,0.002995323377959103,0.00868114328155862,1.0,0.006051417924264702,-0.0006372752351044117,3.0,14.0,0.0,0.84561325352663,2024-12-05,0.009847777353177415,0.5205973223480947,0.5536332179930801,Neutral,-0.0012384452251057204
0.06313642324067338,0.6147872512538425,,0.743869243283941,,0.009847777353177415,0.03321255407363423,0.020447440043282087,14.53,0.5536332179930801,0.5205973223480947,0.7509755600969037,1.0900502023387728,0.23635686649075396,-45397.0,1722559.0,-3668102.0,0.4562536281243813,-0.0021225019143150704,-0.005542478111608238,1.0,-0.001869775626924769,0.0002822628561811737,4.0,13.0,0.0,2.2753395606352522,2024-12-06,-0.0012384452251057204,0.6097686375321337,-2.684101858224355,Neutral,-0.0023827083451522938
0.20950003647002866,0.6975474635556724,,0.7340570631545815,,-0.0012384452251057204,0.02265541148144928,0.007913314994864003,14.14,-2.684101858224355,0.6097686375321337,0.680092305627263,0.8881948531453259,-0.08995939670473352,-39441.0,1705158.0,-3696305.0,0.49250135799112066,0.0027054988101507015,0.005305153138154639,1.0,0.002495453842181513,-0.00027389694557619957,0.0,12.0,0.0,0.5290179837748878,2024-12-09,-0.0023827083451522938,0.5293217746047935,-0.21216407355022018,Neutral,-0.0003635403550103874
0.17059994313335228,0.6852925672113864,,0.636361870898604,,-0.0023827083451522938,0.014127092339981205,0.017341374871639177,14.11,-0.21216407355022018,0.5293217746047935,0.6148255529243304,0.7517251150513993,-0.12591900564604572,-37694.0,1423663.0,-3716147.0,0.5126441497934395,0.0015204951597250459,0.006218317196131206,1.0,-0.006144213927296462,-0.0002101863342845624,1.0,11.0,0.0,0.507534830821726,2024-12-10,-0.0003635403550103874,0.4864864864864865,-2.3387668320340187,Neutral,0.00129012334391844
