gift_overnight_gap_pct,gift_overnight_range_pct,gift_overnight_oi_change_pct,gift_overnight_volume_conviction,gift_overnight_vol_delta,prev_nifty_return,prev_nifty_return_5d,prev_nifty_return_20d,prev_vix_close,prev_vix_change_pct,prev_ad_ratio,prev_breadth_turnover_weighted,prev_pcr_oi,prev_max_pain_distance_pct,prev_fii_net_idx_fut,prev_fii_net_total,prev_dii_net_total,prev_fii_options_skew,prev_index_divergence_500,prev_index_divergence_midcap,prev_coincident_regime,sp500_overnight_return,usdinr_overnight_change,day_of_week,days_to_monthly_expiry,is_expiry_week,prev_day_range_pct,prev_nifty_futures_basis_pct,prev_nifty_fut_oi_change_pct,prev_nifty_fut_volume_ratio,prev_pcr_oi_change,prev_max_oi_call_distance_pct,prev_max_oi_put_distance_pct,prev_midcap_vs_nifty,prev_smallcap_vs_nifty,prev_bank_vs_nifty,prev_defensive_vs_cyclical,prev_trade_intensity,prev_turnover_top10_share,date,nifty_return,breadth_ratio
,,,,,0.002630854996252952,-0.001618423579864727,0.005479608436313914,12.59,-0.2377179080824038,0.5248275862068965,0.6015775055231746,1.0519627076858973,,57583.0,278593.0,-1251723.0,0.4582954509381946,-0.0002645511628407418,0.000700491386856654,1.0,0.0011649345752447826,0.0015749723909018426,3.0,9.0,0.0,0.7137022634737692,,,,,,,0.000700491386856654,-0.000872714468586152,-0.0027752202656133565,0.015116464572793658,1.3945831509425481,0.19764940386648727,2021-07-15,0.004431072382592438,0.45467128027681664
,,,,,0.0044310723825923505,0.012481005092860528,0.014836152287240214,12.27,-2.5416997617156496,0.45467128027681664,0.6950569611700012,1.179647090613873,,66431.0,303379.0,-1252311.0,0.4190017123347065,-9.393994084168616e-05,-0.0009383046636237081,2.0,-0.00326224085417242,-0.002544933340609243,4.0,8.0,0.0,0.6113336933723538,,,,,,,-0.0009383046636237081,0.002521860745891125,0.002280779194090034,-0.01049990162176918,1.3248538679440929,0.224183100218757,2021-07-16,-5.023800253711741e-05,0.49411764705882355
,,,,,-5.023800253708766e-05,0.014888653775064079,0.015306041120041271,11.71,-4.563977180114089,0.49411764705882355,0.691205354655504,1.0295703497703452,,53538.0,302901.0,-1263159.0,0.44611667810569666,0.001653695640279565,0.0027955757029467397,1.0,-0.007538854211077839,0.0009118091995196303,0.0,7.0,0.0,0.5002072421718957,,,,,,,0.0027955757029467397,0.008731508953968624,-0.004290062741176258,-0.006439706923882004,1.1150100525082625,0.19033467858406597,2021-07-19,-0.010738912543803436,0.4095303867403315
,,,,,-0.010738912543803459,0.0038107133298496917,0.0003746864382560973,12.68,8.283518360375737,0.4095303867403315,0.4363088629509394,0.564957026868963,,27227.0,231831.0,-1271929.0,0.4649558989651423,0.0018248621812381044,0.004396689623238511,0.0,-0.01586951242740936,0.0012717874852836018,1.0,6.0,0.0,0.8214621264061327,,,,,,,0.004396689623238511,0.010457363915939058,-0.008074126240257924,0.0054496268490216776,1.0531311141140804,0.2146675331188562,2021-07-20,-0.00763693151519762,0.19576719576719576
,,,,,-0.0076369315151976385,-0.011399317621985346,-0.008917278217178339,13.21,4.17981072555206,0.19576719576719576,0.3095641247125464,0.5222910550938998,,4894.0,270737.0,-1284839.0,0.5122955289182722,-0.0014857827584544214,-0.005938292861746182,0.0,0.008241819990835394,-0.0062192158632122475,3.0,5.0,1.0,0.9589242648140779,,,,,,,-0.005938292861746182,-0.008918372477292245,-0.011284537617507785,0.015080239814316264,1.2840363785579663,0.19829356618775623,2021-07-22,0.012279220322285456,0.7281167108753316
,,,,,0.012279220322285483,-0.0018859653272529215,0.0087397486445739,11.89,-9.992429977289934,0.7281167108753316,0.8267642630676294,0.965256648113791,,19479.0,273503.0,-1288438.0,0.4307444814833242,0.0006583296940161527,-0.0014075430333066376,2.0,0.002016669958327905,-0.0011646734885937854,4.0,4.0,1.0,0.6850332247433473,,,,,,,-0.0014075430333066376,0.0036507484578955883,-0.004670718907949601,-0.007703622114041804,1.071330572402311,0.18976645835912995,2021-07-23,0.002022238301825352,0.4328457446808511
,,,,,0.0020222383018253863,-0.004279649841122408,0.004154409785661495,11.76,-1.093355761143825,0.4328457446808511,0.622653184955946,0.9997439630054494,,28547.0,303918.0,-1285244.0,0.4473483981460455,-0.0007932877378249129,-0.0006959146211811321,1.0,0.010145452020822844,0.00015855241135977294,0.0,3.0,1.0,0.8287057621538758,,,,,,,-0.0006959146211811321,-0.004255158397553626,0.008275564583635665,0.0010316200669232786,0.7758151261551985,0.2919069636464609,2021-07-26,-0.001992930143383642,0.4806924101198402
,,,,,-0.001992930143383664,-0.0062141251240312315,-0.0022635061647441348,12.45,5.867346938775507,0.4806924101198402,0.5881787682664007,0.9623526821188882,,28949.0,272648.0,-1279444.0,0.45525768638878883,0.0011234919903918002,0.002439251590808882,1.0,0.002382199862628393,-4.1706917599530176e-05,1.0,2.0,1.0,0.6088679227398132,,,,,,,0.002439251590808882,0.005643394068047918,-0.0004246936777750933,0.004287090798920897,1.073252978677736,0.22806077554547116,2021-07-27,-0.004929081263487789,0.40212342402123424
,,,,,-0.004929081263487831,-0.00037772022041078875,-0.004315605101582704,13.23,6.265060240963866,0.40212342402123424,0.46350682019525746,0.7153599007774432,,21155.0,298998.0,-1282466.0,0.47007120474305975,0.00019054187437907936,0.0004198877855085244,0.0,-0.004712444807091191,-0.002141078559229265,2.0,1.0,1.0,1.146607648073053,,,,,,,0.0004198877855085244,0.004183982358507259,0.0005728206947275835,-0.017093821175005557,1.085171576067903,0.23811883776312798,2021-07-28,-0.0023529112911164773,0.3530979347101932
,,,,,-0.0023529112911164795,0.004944953013350687,-0.00247960910438812,13.69,3.476946334089184,0.3530979347101932,0.4479553377975359,0.7366048658628376,,16730.0,305105.0,-1295195.0,0.49375132543723727,6.420347424252078e-05,-0.0015791829827711645,1.0,-0.00018626188265390457,0.0028644570199479876,3.0,0.0,1.0,1.6171846155804759,,,,,,,-0.0015791829827711645,-0.0027838196491262166,-0.005249657287902835,0.0010443864558292244,1.0575610493014425,0.2094251333761621,2021-07-29,0.004395457496785493,0.6289140572951366
,,,,,0.004395457496785434,-0.0028816895801010833,0.00362242788537994,12.95,-5.405405405405407,0.6289140572951366,0.7086428581280606,0.9107159376031411,,59073.0,385218.0,-1235252.0,0.4420961254594268,0.000361835853682037,0.002957946113155206,1.0,0.004206152980007458,-0.0015072965996990322,4.0,18.0,0.0,0.5041686604197566,,,,,,,0.002957946113155206,0.004626355859939842,0.00019726422655661196,-0.020466740389100315,1.0546868825801274,0.2654001201225687,2021-07-30,-0.0009760147543010911,0.5359301544660846
,,,,,-0.0009760147543010534,-0.005865269092869914,0.005296556122448933,12.8,-1.1583011583011473,0.5359301544660846,0.5901893773913501,0.8225679946480887,,35364.0,359864.0,-1244037.0,0.45819058842875543,0.002478534222922217,0.010081462174664336,1.0,-0.005406048051476954,-0.0018550946284918658,0.0,17.0,0.0,0.7482688946618765,,,,,,,0.010081462174664336,0.005828994770147358,-0.0021126380857318496,0.012134899890839558,1.0331636143095988,0.2077058492376996,2021-08-02,0.007745962868860978,0.679384203480589
,,,,,0.007745962868861062,0.003835836316585973,0.010364325603287003,12.81,0.07812499999999833,0.679384203480589,0.7602312612976007,1.038308335943613,,36044.0,430471.0,-1244932.0,0.48761904912651144,0.000995826837855423,0.005460587580161653,2.0,-0.001842805614891398,0.0017117126188740694,1.0,16.0,0.0,0.3666946802516816,,,,,,,0.005460587580161653,0.00045659317463783277,-0.004112816662556723,-0.015031764924520623,1.094450369899475,0.1818982847357777,2021-08-03,0.015460980853186701,0.5090664875755541
,,,,,0.015460980853186805,0.024405500922430087,0.018718798056124794,13.75,7.338017174082744,0.5090664875755541,0.7250229087148367,1.715187438500788,,67220.0,531454.0,-1226506.0,0.4581081697957567,-0.004179539730701551,-0.013464719732838094,2.0,0.008203426547462277,-0.0006331920438747825,2.0,15.0,0.0,1.4416564635866234,,,,,,,-0.013464719732838094,-0.017921279347679803,-0.0011293761283237367,0.007764944420147114,0.9161796934326002,0.18598586208321152,2021-08-04,0.007938254575887704,0.2596026490066225
,,,,,0.007938254575887623,0.034972691509542034,0.02785074202266365,13.21,-3.927272727272721,0.2596026490066225,0.44408879715491373,1.4345120008527623,,69632.0,482451.0,-1226631.0,0.4563523038937089,-0.005775289699854591,-0.01773091640794501,2.0,-0.004632387901412258,-0.0015820842456268417,3.0,14.0,0.0,0.7014662828745116,,,,,,,-0.01773091640794501,-0.01907229315573964,0.015369312430527379,0.0033676970110776564,0.7502313860095587,0.29179198643073917,2021-08-05,0.002201884517922581,0.3229235880398671
,,,,,0.002201884517922669,0.0327123386644442,0.026130928578400704,12.87,-2.5738077214231767,0.3229235880398671,0.5867696768392381,1.202046285890571,,65490.0,463967.0,-1249845.0,0.4378582809919396,-0.0013285439544749131,-0.0019462438540145,1.0,0.006005446813494328,-0.00040966627362006204,4.0,13.0,0.0,0.8539638898776372,,,,,,,-0.0019462438540145,-0.007625116874523597,-0.007567148527493071,0.004231951674449989,0.6081043031357517,0.2770116718165744,2021-08-06,-0.0034612693775851744,0.5555555555555556
,,,,,-0.00346126937758519,0.030143278109249255,0.03244552673910701,12.61,-2.0202020202020186,0.5555555555555556,0.5504744591113224,1.1009310332823827,,58635.0,422556.0,-1250741.0,0.44751815107463977,0.0015373052963495875,0.0037452419647647744,1.0,0.0016752662417646432,-0.0013749242166742344,0.0,12.0,0.0,0.69866118165807,,,,,,,0.0037452419647647744,0.004806478936876985,0.002749669603622765,0.0012630080362582346,0.7537392296083155,0.2487730832266925,2021-08-09,0.0012347427670553746,0.3253652058432935
,,,,,0.0012347427670554168,0.02348734509903906,0.03623054468508208,12.61,0.0,0.3253652058432935,0.44378614765285884,1.0329793441475084,,61226.0,364198.0,-1248936.0,0.44657813792886747,-0.0026392925049564296,-0.007764258068832581,1.0,-0.0009399082741974378,0.005526321318185357,1.0,11.0,0.0,0.871557516952936,,,,,,,-0.007764258068832581,-0.011700013327193566,0.004900543506742473,0.01105220316046348,0.8965504666825269,0.1903506242592282,2021-08-10,0.0013439330801285898,0.14257425742574256
,,,,,0.0013439330801285725,0.009258713946964672,0.03743802811516256,12.71,0.7930214115781239,0.14257425742574256,0.380730939711499,1.0006838327940009,,58268.0,359097.0,-1245143.0,0.47919625907928204,-0.004379444255187095,-0.012655180508308104,1.0,0.0009926793341700586,-0.0003382926025147953,2.0,10.0,0.0,0.9643675407399218,,,,,,,-0.012655180508308104,-0.02721674232752082,-0.001200992472644828,0.019364817372968676,1.1655241792446958,0.19934167851999973,2021-08-11,0.00013206307086566227,0.32142857142857145
,,,,,0.00013206307086563573,0.001442295864393481,0.029717277950462747,12.71,0.0,0.32142857142857145,0.49467298432387985,0.8974071689110931,,47208.0,371643.0,-1241168.0,0.4922485381466504,-0.0012981389017846926,-0.0043085044730324104,1.0,0.0012757437876824251,-0.00041227674916914555,3.0,9.0,0.0,1.0821600208816393,,,,,,,-0.0043085044730324104,-0.005494531526933541,-0.00645107755991898,-0.017095209768184932,1.168459649961948,0.18331666316721748,2021-08-12,0.005045371493497486,0.8546666666666667
,,,,,0.005045371493497498,0.0042836277048837815,0.03219702345472257,12.37,-2.6750590086546153,0.8546666666666667,0.7709458271481219,1.367805197848716,,57641.0,412669.0,-1242815.0,0.42143879103980725,0.0018295361744748335,0.0052871459450444455,2.0,0.0041463802816777565,-0.004467011943942495,4.0,8.0,0.0,0.5414191782161298,,,,,,,0.0052871459450444455,0.017719512462102863,-0.0013965824501979357,-0.0033149381438175073,1.1969050722331263,0.1988092050547481,2021-08-13,0.01006453032191823,0.44906166219839144
,,,,,0.010064530321918244,0.01791454717887437,0.03798620966830345,12.99,5.012126111560235,0.44906166219839144,0.6113090617560193,1.668934086526792,,65572.0,533319.0,-1253156.0,0.4196798509743115,-0.0033832868304944598,-0.011304583562814215,2.0,0.0016073066558082616,0.0021200828430195614,0.0,7.0,0.0,1.012154321771901,,,,,,,-0.011304583562814215,-0.010757984229784677,-0.0036004493803830986,0.006817517679994541,1.3092613506328763,0.2497751725538693,2021-08-16,0.0020539533307923907,0.3026052104208417
,,,,,0.002053953330792404,0.018747405163532314,0.040170440986221516,13.46,3.6181678214010824,0.3026052104208417,0.5863548418236182,1.5656190792179028,,61749.0,539836.0,-1247275.0,0.42244737955370465,-0.0016629200787465894,-0.005447960128393554,1.0,0.0026208507022157566,-0.000583145492540135,1.0,6.0,0.0,0.6559782165724396,,,,,,,-0.005447960128393554,-0.010674545714431292,-0.004123385045766506,-0.0026778212491806513,1.321727839646672,0.2782841416129103,2021-08-17,0.0031123494766964743,0.33489304812834225
,,,,,0.0031123494766965793,0.02054655683933134,0.05473451664508259,13.41,-0.371471025260035,0.33489304812834225,0.5285724170778735,1.5498920113201926,,56258.0,607364.0,-1243446.0,0.420604711946191,-0.00010612381788534676,0.00048562065245512116,1.0,-0.007060698814947518,-0.0011021054830390273,2.0,5.0,1.0,0.8014035847988987,,,,,,,0.00048562065245512116,-0.005883772519912609,-0.009402781536982853,0.02512574141148221,1.3316948721520625,0.27829775889798425,2021-08-18,-0.002753602253439791,0.3215003348961822
,,,,,-0.002753602253439746,0.01760198989697361,0.05992477018442808,12.91,-3.728560775540641,0.3215003348961822,0.46434346956894673,0.9858106121377003,,56308.0,509342.0,-1273201.0,0.44187230739241806,0.0015100767345954745,0.004622823842469812,1.0,0.0012566922329096237,-0.0012735064692035705,4.0,4.0,1.0,1.0018800339190712,,,,,,,0.004622823842469812,-0.0014008189523695542,-0.0059715789345175,0.009313622156290795,1.1197033383271977,0.2254232251533949,2021-08-20,-0.007142921808091618,0.14627659574468085
,,,,,-0.007142921808091603,0.005261421133680451,0.039588474505578584,14.02,8.597986057319902,0.14627659574468085,0.2534963210552093,1.0497862077040159,,44827.0,611700.0,-1283330.0,0.4422937445846102,-0.0036122456028997068,-0.011504851509996892,0.0,0.008141567655737876,0.0021475771547345467,0.0,3.0,1.0,0.8115254855475518,,,,,,,-0.011504851509996892,-0.01654094187645969,-0.007500794177226751,0.03682982037809383,1.3006803143262757,0.22783788572505972,2021-08-23,0.0027932281693565653,0.1899404367968233
,,,,,0.0027932281693565987,-0.0019753041605409744,0.040388369108321526,13.69,-2.3537803138373756,0.1899404367968233,0.43688968003944073,0.9761101540498778,,48450.0,639612.0,-1295679.0,0.47412840084213265,-0.003754218419608604,-0.010373602069471157,1.0,0.008523790364248385,-0.0017170655983431869,1.0,2.0,1.0,1.192983945030593,,,,,,,-0.010373602069471157,-0.022579110991853116,-0.00020858503136283232,0.01549844138899,1.0949030523610737,0.2145330468599629,2021-08-24,0.007768338036365341,0.7861885790172642
,,,,,0.007768338036365267,0.0037161030124282226,0.05056415862794585,13.19,-3.6523009495982475,0.7861885790172642,0.7280736774340227,1.2757890914286394,,61621.0,639769.0,-1313550.0,0.4656709950831592,0.0017574882949713084,0.004551143248633223,2.0,0.001495736301319468,-0.0026324474172812673,2.0,1.0,1.0,0.9131046762027315,,,,,,,0.004551143248633223,0.01289596140735743,0.008963620374312125,-0.017029179966915445,1.2007915952476507,0.23962804495593681,2021-08-25,0.0006045258231779371,0.6445783132530121
,,,,,0.0006045258231778757,0.0012067699493218563,0.05640636460916592,13.5,2.3502653525398065,0.6445783132530121,0.5600206446910782,1.1378241286158637,,63050.0,678243.0,-1317317.0,0.47134256823893855,0.0015535812999978031,0.003505368979042571,1.0,0.0022201182241796975,0.000524852291348822,3.0,0.0,1.0,0.5707965000766516,,,,,,,0.003505368979042571,0.007022165248900221,-0.0041285414929368245,0.0048418460107705185,1.2400513457440456,0.21951513122749988,2021-08-26,0.00013525983414131026,0.48887390424814564
,,,,,0.0001352598341413856,0.004107104596879259,0.05904108368238137,13.54,0.29629629629629,0.48887390424814564,0.53754406265491,1.148361939232738,,49860.0,694948.0,-1301928.0,0.43196796162436324,0.0008119786287070252,0.001643076358382802,1.0,-0.005824918819612569,-0.0006042204676184854,4.0,23.0,0.0,0.48266203439342226,,,,,,,0.001643076358382802,0.0020830291140052975,0.0007442933640742991,0.004656375597444736,1.1355166778399415,0.20975722804831884,2021-08-27,0.004105332123171879,0.6227951153324288
,,,,,0.004105332123171941,0.015482812072581426,0.05873517360703998,13.41,-0.9601181683899485,0.6227951153324288,0.8237997924610294,1.1937640585754852,,54752.0,720929.0,-1319934.0,0.4313682899144074,0.0019590545798360984,0.005392842047004152,2.0,0.008807632480425057,0.0007557322133944784,0.0,22.0,0.0,0.9365347317003132,,,,,,,0.005392842047004152,0.0036850649488935046,-0.0038175526436737724,-0.00040559221719248077,1.142481481740511,0.19033474172417414,2021-08-30,0.013519742355673658,0.7439678284182306
,,,,,0.013519742355673594,0.026345062119425604,0.07409733522383041,13.32,-0.6711409395973144,0.7439678284182306,0.8590657711095097,1.592052732470921,,61222.0,771890.0,-1334575.0,0.4146895252618124,0.0009526902671905691,0.004829582924344754,2.0,0.0043065708447795874,-0.008892078263128518,1.0,21.0,0.0,1.1024124315975765,,,,,,,0.004829582924344754,0.00040149170552219136,0.006684985413091203,-0.012816837777782416,1.2073810189816108,0.20541631694903176,2021-08-31,0.01188053900968944,0.49732262382864795
,,,,,0.011880539009689385,0.030533065457214143,0.07850413751207896,14.52,9.009009009009002,0.49732262382864795,0.7916589189978361,1.713315825637929,,57596.0,815661.0,-1332722.0,0.4317887263772819,-0.0009067164383421752,-0.005273684398029823,2.0,-0.0013491160395050674,-0.0011619015864269798,2.0,20.0,0.0,1.3871540140787608,,,,,,,-0.005273684398029823,-0.005024019915477505,-0.009763483299072687,0.0009655738192061846,1.0132900366499455,0.2621060966601297,2021-09-01,-0.0032657802267076486,0.4717741935483871
,,,,,-0.0032657802267076455,0.026546996780815856,0.058614757528323236,14.19,-2.272727272727273,0.4717741935483871,0.5877048417994013,0.9293202244233023,,47649.0,734051.0,-1361109.0,0.48902880618885675,0.0029531922039815156,0.0093071749684566,1.0,0.00031168862576193404,-0.005646345469667755,3.0,19.0,0.0,0.9996339945831242,,,,,,,0.0093071749684566,0.005287271273986779,0.007375640046719516,-0.016968079186498803,1.0579785551057947,0.22532561145880317,2021-09-02,0.009246760852060776,0.6915322580645161
,,,,,0.009246760852060696,0.035899115820856045,0.05998905208256466,14.24,0.3523608174771016,0.6915322580645161,0.8168451662322352,1.171490882639642,,61411.0,734079.0,-1382233.0,0.4264711333862202,-0.00010671542672215442,-0.001170436575825249,2.0,0.0028426384105228347,-0.00015886581513892972,4.0,18.0,0.0,1.0780920439940425,,,,,,,-0.001170436575825249,0.0003782144938015951,-0.002219968815029229,0.008397763358208335,0.8928857278788952,0.18579918415604327,2021-09-03,0.005190276282845296,0.5141318977119784
,,,,,0.005190276282845228,0.03701841342815398,0.06314975513360244,14.54,2.1067415730337005,0.5141318977119784,0.7136427115553816,1.0734107021689792,,53294.0,702007.0,-1389449.0,0.4500372856077554,-8.620289859608433e-05,-0.0012557114061911463,2.0,-0.0003350311257153447,0.0009481196654548785,0.0,17.0,0.0,0.7382991987808414,,,,,,,-0.0012557114061911463,0.00023495102413225843,-0.007094906312195304,-0.008771975231371267,0.7978771936111159,0.20811883446461457,2021-09-06,0.0031286799510494845,0.4966442953020134
,,,,,0.0031286799510494775,0.026386432028728285,0.07018019238585549,15.11,3.9202200825309514,0.4966442953020134,0.6544806194956974,1.0351676429039236,,57280.0,744176.0,-1389199.0,0.48819615986521253,2.5263664162700292e-05,0.00148180925527796,1.0,-0.0003350311257153447,-0.000818558190892407,1.0,16.0,0.0,0.48337534095224943,,,,,,,0.00148180925527796,0.0048930815056357855,-0.007720484070343975,-0.008852947905159338,1.0334184051708384,0.22093824765676642,2021-09-07,-0.0009034515301131751,0.2966442953020134
