date,final_score_A,final_score_B,regime_A,regime_B,market_score_A,market_score_B,score_delta_3d_A,score_delta_3d_B,overnight_gap,volume_surge,breadth_momentum,vix_roc_5d,next_day_return
2025-07-01,78.17460317460318,79.36507936507937,Bullish,Bullish,78.17460317460318,79.36507936507937,-2.3809523809523796,-5.555555555555557,0.13441992706836908,0.7829588823015561,0.1942800788954635,-0.08137829912023468,-0.3460993352073727
2025-07-02,59.523809523809526,55.55555555555556,Neutral,Neutral,59.523809523809526,55.55555555555556,-24.999999999999993,-32.53968253968253,0.18205451456044602,0.9265843195017969,-0.003781220110738337,-0.03935185185185197,-0.18897278948981633
2025-07-03,56.34920634920635,51.98412698412699,Neutral,Neutral,56.34920634920635,51.98412698412699,-16.269841269841272,-20.634920634920633,0.20311628308987045,0.8901826452479632,-0.002105812670986862,-0.01588562351072274,0.2192455904870272
2025-07-04,59.523809523809526,58.730158730158735,Neutral,Neutral,59.523809523809526,58.730158730158735,-18.650793650793652,-20.634920634920633,0.09269719310537279,0.5999910082084582,-0.029906153480636744,-0.005649717514124316,0.0011782726522913123
2025-07-07,43.25396825396825,45.63492063492063,Neutral,Neutral,43.25396825396825,45.63492063492063,-16.269841269841272,-9.920634920634924,-0.04143592160559001,0.6158054364371139,-0.11201030436817405,-0.0179827990617669,0.2403647889149374
2025-07-08,44.047619047619044,45.63492063492063,Neutral,Neutral,44.047619047619044,45.63492063492063,-12.301587301587304,-6.349206349206355,-0.13137585276478705,0.6711229805022325,-0.11826438763788893,-0.0263367916999202,-0.18180037222059742
2025-07-09,39.285714285714285,38.88888888888889,Neutral,Neutral,39.285714285714285,38.88888888888889,-20.23809523809524,-19.841269841269842,-0.030953080615149203,0.7702074292479866,-0.052970786450864615,-0.040963855421686735,-0.4743661706462121
2025-07-10,42.06349206349206,42.857142857142854,Neutral,Neutral,42.06349206349206,42.857142857142854,-1.1904761904761898,-2.7777777777777786,0.13954255164645654,0.7200852867567699,-0.07308734433307973,-0.0581113801452785,-0.8100886404196372
2025-07-11,28.174603174603174,23.015873015873016,Bearish,Bearish,28.174603174603174,23.015873015873016,-15.87301587301587,-22.619047619047617,-0.3934096488892833,0.8290347966214122,-0.20149629994676033,-0.040584415584415584,-0.268590071113739
2025-07-14,29.365079365079367,27.380952380952383,Bearish,Bearish,29.365079365079367,27.380952380952383,-9.920634920634917,-11.50793650793651,-0.0013916583995472929,0.8673479113761974,-0.13765901617564025,-0.04617834394904459,0.45251033597397683
2025-07-15,63.095238095238095,65.07936507936508,Neutral,Bullish,63.095238095238095,65.07936507936508,21.03174603174603,22.22222222222222,0.02870550148910079,0.8066911859174056,0.02857710304775629,-0.05901639344262286,0.06449487613013893
2025-07-16,65.87301587301587,68.25396825396825,Bullish,Bullish,65.87301587301587,68.25396825396825,37.698412698412696,45.23809523809524,0.003175132363327509,0.7659527659446945,0.04570204790548427,-0.05862646566164149,-0.39901555010400935
2025-07-17,50.79365079365079,50.39682539682539,Neutral,Neutral,50.79365079365079,50.39682539682539,21.428571428571423,23.01587301587301,0.07417088257401017,0.8190927291890445,0.04878325382927373,-0.036846615252784896,-0.5696604536974181
2025-07-18,37.698412698412696,36.904761904761905,Neutral,Neutral,37.698412698412696,36.904761904761905,-25.3968253968254,-28.17460317460317,-0.011548516712501488,1.1149889714205756,0.08413569322116587,-0.03637901861252112,0.48981913138206323
2025-07-21,54.36507936507936,61.111111111111114,Neutral,Neutral,54.36507936507936,61.111111111111114,-11.507936507936513,-7.142857142857139,0.1225549094054827,1.0630134171744976,0.06652774328053468,-0.06510851419031728,-0.11876910568456855
2025-07-22,39.682539682539684,39.285714285714285,Neutral,Neutral,39.682539682539684,39.285714285714285,-11.111111111111107,-11.111111111111107,0.30270179787730406,1.6749441438122483,-0.12357957707051737,-0.06358885017421606,0.6344544689137255
2025-07-23,64.68253968253968,66.26984126984127,Neutral,Bullish,64.68253968253968,66.26984126984127,26.984126984126988,29.36507936507936,0.31303744079421364,0.9384515792529129,-0.1397614538460783,-0.06405693950177942,-0.625696374688256
2025-07-24,35.317460317460316,31.746031746031743,Neutral,Bearish,35.317460317460316,31.746031746031743,-19.047619047619044,-29.36507936507937,0.09278387305262041,1.1891880420320564,-0.19380830056947845,-0.0462633451957295,-0.8981689483323341
2025-07-25,26.507936507936506,24.523809523809526,Bearish,Bearish,11.507936507936508,9.523809523809524,-28.174603174603178,-29.76190476190476,-0.2064870860781818,1.0280419565995937,-0.26574119980168565,-0.009657594381036102,-0.6284978056931179
2025-07-28,19.761904761904763,19.365079365079364,Bearish,Bearish,4.761904761904762,4.365079365079365,-59.920634920634924,-61.9047619047619,-0.21963200064419727,0.9705136385497923,-0.3239388104742106,0.0767857142857144,0.5680505978306938
2025-07-29,30.873015873015873,30.07936507936508,Bearish,Bearish,15.873015873015872,15.079365079365079,-19.444444444444443,-16.666666666666664,-0.28868477243536494,1.0492076515359343,-0.21164062494278746,0.07255813953488366,0.13677878901419138
2025-07-30,23.015873015873016,26.58730158730159,Bearish,Bearish,23.015873015873016,26.58730158730159,11.507936507936508,17.063492063492063,0.27919794046195745,0.9099918308713961,-0.20058771887040922,0.06558935361216743,-0.3488224726966971
2025-07-31,22.539682539682538,20.952380952380953,Bearish,Bearish,7.5396825396825395,5.952380952380952,2.7777777777777777,1.587301587301587,-0.8561640390986913,1.2795089606563492,-0.18142198596347986,0.0764925373134327,-0.8195943613522938
2025-08-01,20.952380952380953,21.746031746031747,Bearish,Bearish,5.952380952380952,6.746031746031746,-9.920634920634921,-8.333333333333332,-0.13505138614399867,0.9606464008711593,-0.09421248131043611,0.06205673758865258,0.6407399039704442
2025-08-04,34.44444444444444,28.174603174603174,Bearish,Bearish,19.444444444444446,28.174603174603174,-3.5714285714285694,1.5873015873015852,0.1249727766956332,0.9351618547319591,0.03920475041329327,-0.007462686567164167,-0.296083566755323
2025-08-05,24.92063492063492,26.11111111111111,Bearish,Bearish,9.920634920634921,11.11111111111111,2.3809523809523814,5.158730158730159,-0.01011214367333731,0.9014541365198888,-0.021763509692324323,0.015611448395490156,-0.3056850936426825
2025-08-06,21.746031746031747,22.539682539682538,Bearish,Bearish,6.746031746031746,7.5396825396825395,0.7936507936507944,0.7936507936507935,-0.03326632737717617,0.8076981599754257,-0.10662754921905213,0.06690454950936663,0.08932132073475874
2025-08-07,31.26984126984127,20.238095238095237,Bearish,Bearish,16.26984126984127,20.238095238095237,-3.1746031746031775,-7.936507936507937,-0.44762393078920165,2.065860400049438,-0.06790767494085578,0.012998266897747,-0.9466928767307148
2025-08-08,20.952380952380953,22.936507936507937,Bearish,Bearish,5.952380952380952,7.936507936507936,-3.9682539682539693,-3.174603174603175,-0.2110086334649994,1.0363289273824867,-0.03356102458182489,0.004173622704507423,0.9101804763722576
2025-08-11,29.682539682539684,31.26984126984127,Bearish,Bearish,14.682539682539684,16.26984126984127,7.936507936507938,8.73015873015873,0.03365718108795084,0.8018101237291185,-0.05599310586082301,0.020885547201336674,-0.3971926028216277
2025-08-12,23.730158730158728,24.523809523809526,Bearish,Bearish,8.73015873015873,9.523809523809524,-7.5396825396825395,-10.714285714285714,-0.08826502284925485,0.7886032013676223,-0.029560596916012843,0.04440649017933386,0.5388485506832019
2025-08-13,31.746031746031743,39.682539682539684,Bearish,Neutral,31.746031746031743,39.682539682539684,25.79365079365079,31.746031746031747,0.403472806422892,0.7843518446358564,0.06689911857057931,0.015050167224080242,0.04853905566151173
2025-08-14,30.873015873015873,34.44444444444444,Bearish,Bearish,15.873015873015872,19.444444444444446,1.190476190476188,3.1746031746031775,-0.04914833251080367,0.8938915606838267,0.048874451189926754,0.05731394354148845,0.9973083028504526
2025-08-18,71.90476190476191,77.06349206349206,Bullish,Bullish,86.90476190476191,92.06349206349206,78.17460317460318,82.53968253968254,1.2459756488695337,1.1922110876660372,0.2079361600293435,0.025768911055694142,0.41685174428538474
2025-08-19,78.25396825396825,76.26984126984127,Bullish,Bullish,93.25396825396825,91.26984126984127,61.507936507936506,51.58730158730158,0.05788490952467169,0.8358637094052295,0.25310666024724143,-0.03518821603927999,0.2798165780313777
2025-08-20,68.73015873015873,70.31746031746032,Bullish,Bullish,83.73015873015873,85.31746031746032,67.85714285714286,65.87301587301587,-0.05944601121268734,0.9828642591941273,0.2547826740282456,-0.03597710547833207,0.1325320202550495
2025-08-21,76.66666666666666,76.66666666666666,Bullish,Bullish,91.66666666666666,91.66666666666666,4.761904761904745,-0.3968253968254061,0.365061844949515,0.7816946471830066,0.21907685167605423,-0.06342668863261955,-0.85174664872677
2025-08-22,57.936507936507944,59.12698412698413,Neutral,Neutral,57.936507936507944,59.12698412698413,-35.31746031746031,-32.14285714285714,-0.07813823690635788,0.7416361724566723,0.18520859094295478,-0.05097087378640769,0.3926401582623473
2025-08-25,68.65079365079364,72.22222222222221,Bullish,Bullish,68.65079365079364,72.22222222222221,-15.07936507936509,-13.095238095238102,0.31785155668856546,0.7604881577476625,0.08531802671046679,-0.047001620745542955,-1.024121116239951
2025-08-26,25.714285714285715,22.142857142857142,Bearish,Bearish,10.714285714285714,7.142857142857142,-80.95238095238095,-84.52380952380952,-0.27335262488610307,2.4642702301881747,-0.16271308376688487,0.03392705682782022,-0.8544414566982406
2025-08-28,26.507936507936506,24.92063492063492,Bearish,Bearish,11.507936507936508,9.920634920634921,-46.42857142857144,-49.2063492063492,-0.06575739366017792,1.0650999970550414,-0.24131497009857888,0.033078880407124735,-0.30223379549323415
2025-08-29,34.04761904761905,29.682539682539684,Bearish,Bearish,19.047619047619047,14.682539682539684,-49.603174603174594,-57.53968253968253,-0.13958670905967016,1.0477000802903107,-0.255367776459624,0.03342128408091476,0.8114022069976246
2025-09-01,76.19047619047619,74.60317460317461,Bullish,Bullish,76.19047619047619,74.60317460317461,65.47619047619048,67.46031746031747,0.023949056059222467,0.7522056595502877,-0.09582669498111873,-0.037510656436487745,-0.1845681531611132
2025-09-02,53.57142857142857,52.77777777777778,Neutral,Neutral,53.57142857142857,52.77777777777778,42.06349206349206,42.85714285714286,0.11350230760953064,0.8895293469673765,-0.0548871226603011,-0.030612244897959134,0.5510667382707668
2025-09-03,78.25396825396825,79.04761904761905,Bullish,Bullish,93.25396825396825,94.04761904761905,74.2063492063492,79.36507936507937,0.15012449348240597,1.1000619405303003,0.19771136093592906,-0.10336341263330598,0.07788776474253467
2025-09-04,71.11111111111111,79.04761904761905,Bullish,Bullish,86.11111111111111,94.04761904761905,9.920634920634924,19.444444444444443,1.0750534593294399,1.0052837724523087,0.19436667144453013,-0.10919540229885058,0.02708789009593371
2025-09-05,79.36507936507937,69.12698412698413,Bullish,Bullish,79.36507936507937,84.12698412698413,25.793650793650798,31.349206349206348,0.34183300113607124,0.6739720814256711,0.1946512631901352,-0.08255319148936176,0.12994624307829383
2025-09-08,75.39682539682539,78.96825396825396,Bullish,Bullish,75.39682539682539,78.96825396825396,-17.85714285714286,-15.07936507936509,0.2489794268622875,0.7314440230579246,0.14052264290549726,-0.03985828166519038,0.385296177514749
2025-09-09,76.5873015873016,66.34920634920636,Bullish,Bullish,76.5873015873016,81.34920634920636,-9.523809523809518,-12.698412698412696,0.3671313498686969,0.7900246616250075,0.0778402721285778,-0.06228070175438604,0.42020861648826013
2025-09-10,76.66666666666666,74.68253968253968,Bullish,Bullish,91.66666666666666,89.68253968253968,12.30158730158729,5.555555555555557,0.4921869345278844,0.8495558448357988,0.0805384161917862,-0.03568161024702658,0.12973959980939753
2025-09-11,67.93650793650794,67.14285714285714,Bullish,Bullish,82.93650793650794,82.14285714285714,7.539682539682545,3.1746031746031775,-0.1105189183561454,0.7831329155970509,0.14348724190431322,-0.04516129032258066,0.4339045410009845
2025-09-12,78.65079365079364,76.66666666666666,Bullish,Bullish,93.65079365079364,91.66666666666666,17.06349206349205,10.317460317460302,0.2757393373457868,0.7886205143258648,0.1463260927071886,-0.06122448979591839,-0.17838655729871533
2025-09-15,77.38095238095238,75.0,Bullish,Bullish,77.38095238095238,75.0,-14.285714285714278,-14.682539682539684,0.019511029704553057,0.6573443999216814,0.1364766427168535,-0.040590405904059,0.6777240598024648
2025-09-16,78.65079365079364,76.26984126984127,Bullish,Bullish,93.65079365079364,91.26984126984127,10.714285714285708,9.126984126984127,0.017551417675864475,0.8704511792392019,0.17756025624603883,-0.039289055191768,0.36114599965926253
2025-09-17,77.85714285714286,73.4920634920635,Bullish,Bullish,92.85714285714286,88.4920634920635,-0.7936507936507837,-3.1746031746031633,0.14857899053452778,0.9719804766745742,0.11506820343839486,-0.027514231499051155,0.3685316962919849
2025-09-18,81.42857142857143,80.23809523809523,Bullish,Bullish,96.42857142857143,95.23809523809523,19.04761904761905,20.238095238095227,0.4374216598730738,0.9864006357933779,0.10479786085557441,-0.04536679536679526,-0.3797652574773047
2025-09-19,67.14285714285714,74.20634920634922,Bullish,Bullish,82.14285714285714,74.20634920634922,-11.507936507936506,-17.06349206349205,-0.052706933715122244,1.3410178234618977,0.0819278832534599,-0.01482213438735164,-0.4923589600841827
2025-09-22,41.269841269841265,34.12698412698413,Neutral,Bearish,41.269841269841265,34.12698412698413,-51.587301587301596,-54.36507936507937,-0.35120552926614323,0.8903472394083317,-0.05055514760958668,0.015384615384615398,-0.13034498766979485
2025-09-23,39.682539682539684,32.142857142857146,Neutral,Bearish,39.682539682539684,32.142857142857146,-56.74603174603175,-63.09523809523808,0.026386428249752326,1.0311586148765637,-0.1412575006948873,0.03505355404089593,-0.4473668527384289
2025-09-24,33.33333333333333,22.61904761904762,Bearish,Bearish,33.33333333333333,22.61904761904762,-48.80952380952381,-51.587301587301596,-0.2413635550964461,0.9226893739225221,-0.251862362684842,0.026341463414634104,-0.6626917136597243
2025-09-25,34.04761904761905,25.714285714285715,Bearish,Bearish,19.047619047619047,10.714285714285714,-22.222222222222218,-23.41269841269841,-0.08939653348978306,1.2893954052244005,-0.3422548110480324,0.08998988877654183,-0.9487422084822228
2025-09-26,17.77777777777778,16.19047619047619,Bearish,Bearish,2.7777777777777777,1.1904761904761905,-36.904761904761905,-30.952380952380956,-0.29046818409174163,1.1044984577157348,-0.4592058165869172,0.14643931795386148,-0.08030923109995092
2025-09-29,26.904761904761905,24.126984126984127,Bearish,Bearish,11.904761904761903,9.126984126984127,-21.428571428571423,-13.492063492063494,0.2995372079157262,1.4488483287805631,-0.36456421578563875,0.07670454545454533,-0.0966109056663611
2025-09-30,24.6031746031746,21.825396825396826,Bearish,Bearish,24.6031746031746,21.825396825396826,5.555555555555554,11.111111111111112,0.2315820238766923,1.1133661585281918,-0.2975988133882871,0.04139228598306674,0.9150342731531813
2025-10-01,77.46031746031747,71.90476190476191,Bullish,Bullish,92.46031746031747,86.90476190476191,89.6825396825397,85.71428571428572,0.03839730853151923,1.131730857945529,-0.12439345187510947,-0.021863117870722475,0.2333278306350106
2025-10-03,77.06349206349206,73.4920634920635,Bullish,Bullish,92.06349206349206,88.4920634920635,80.15873015873017,79.36507936507937,-0.30902348578491967,1.3347226726044648,0.06906609800817687,-0.06679035250463812,0.7367163099912588
2025-10-06,65.15873015873017,72.3015873015873,Bullish,Bullish,80.15873015873017,87.3015873015873,55.555555555555564,65.47619047619048,0.08957891882663375,0.9782314554102268,0.21980823446233172,-0.10848643919510063,0.1222203834888802
2025-10-07,65.95238095238095,71.5079365079365,Bullish,Bullish,80.95238095238095,86.5079365079365,-11.50793650793652,-0.3968253968254061,0.030505250691343955,1.0182780563863012,0.21346859994350814,-0.11609498680738774,-0.24752770996043783
