2026-03-21 04:27:21 [INFO] ======================================================================
2026-03-21 04:27:21 [INFO] NSE HISTORICAL BACKFILL
2026-03-21 04:27:21 [INFO] Date range: 2020-01-01 to 2025-08-31
2026-03-21 04:27:21 [INFO] Feeds: cm, idx, fo
2026-03-21 04:27:21 [INFO] Format switch date: 2024-01-01
2026-03-21 04:27:21 [INFO] ======================================================================
2026-03-21 04:27:21 [INFO] Connected to database
2026-03-21 04:27:21 [INFO] Total weekday dates in range: 1478
2026-03-21 04:27:21 [INFO] Progress: 1/1478 dates (2020-01-01) | Rate: 174762.7 dates/s | ETA: 0.0h
2026-03-21 07:43:41 [INFO] FO 2025-02-24: parsed=40440, inserted=20440, skipped=20000, time=2.5s
2026-03-21 07:43:43 [INFO] CM 2025-02-25: parsed=2028, inserted=28, skipped=2000, time=0.1s
2026-03-21 07:43:46 [INFO] IDX 2025-02-25: parsed=135, inserted=135, skipped=0, time=0.1s
2026-03-21 07:43:50 [INFO] FO 2025-02-25: parsed=40709, inserted=20209, skipped=20500, time=2.4s
2026-03-21 07:43:58 [INFO] CM 2025-02-27: parsed=2030, inserted=30, skipped=2000, time=0.1s
2026-03-21 07:44:00 [INFO] IDX 2025-02-27: parsed=135, inserted=135, skipped=0, time=0.1s
2026-03-21 07:44:05 [INFO] FO 2025-02-27: parsed=41097, inserted=20597, skipped=20500, time=2.3s
2026-03-21 07:44:07 [INFO] CM 2025-02-28: parsed=2030, inserted=30, skipped=2000, time=0.1s
2026-03-21 07:44:09 [INFO] IDX 2025-02-28: parsed=135, inserted=135, skipped=0, time=0.1s
2026-03-21 07:44:13 [INFO] FO 2025-02-28: parsed=34977, inserted=17477, skipped=17500, time=2.1s
2026-03-21 07:44:15 [INFO] CM 2025-03-03: parsed=2040, inserted=40, skipped=2000, time=0.1s
2026-03-21 07:44:17 [INFO] IDX 2025-03-03: parsed=136, inserted=136, skipped=0, time=0.1s
2026-03-21 07:44:21 [INFO] FO 2025-03-03: parsed=31918, inserted=15918, skipped=16000, time=2.0s
2026-03-21 07:44:23 [INFO] Progress: 1350/1478 dates (2025-03-04) | Rate: 0.1 dates/s | ETA: 0.3h
2026-03-21 07:44:23 [INFO] CM 2025-03-04: parsed=2038, inserted=38, skipped=2000, time=0.1s
2026-03-21 07:44:25 [INFO] IDX 2025-03-04: parsed=136, inserted=136, skipped=0, time=0.1s
2026-03-21 07:44:29 [INFO] FO 2025-03-04: parsed=32659, inserted=16159, skipped=16500, time=2.0s
2026-03-21 07:44:31 [INFO] CM 2025-03-05: parsed=2036, inserted=36, skipped=2000, time=0.1s
2026-03-21 07:44:34 [INFO] IDX 2025-03-05: parsed=136, inserted=136, skipped=0, time=0.1s
2026-03-21 07:44:38 [INFO] FO 2025-03-05: parsed=33451, inserted=16951, skipped=16500, time=2.1s
2026-03-21 07:44:40 [INFO] CM 2025-03-06: parsed=2029, inserted=29, skipped=2000, time=0.2s
2026-03-21 07:44:42 [INFO] IDX 2025-03-06: parsed=136, inserted=136, skipped=0, time=0.1s
2026-03-21 07:44:46 [INFO] FO 2025-03-06: parsed=34228, inserted=17228, skipped=17000, time=2.0s
2026-03-21 07:44:48 [INFO] CM 2025-03-07: parsed=2029, inserted=29, skipped=2000, time=0.1s
2026-03-21 07:44:50 [INFO] IDX 2025-03-07: parsed=136, inserted=136, skipped=0, time=0.1s
2026-03-21 07:44:54 [INFO] FO 2025-03-07: parsed=34663, inserted=17163, skipped=17500, time=2.1s
2026-03-21 07:44:56 [INFO] CM 2025-03-10: parsed=2037, inserted=37, skipped=2000, time=0.2s
2026-03-21 07:44:58 [INFO] IDX 2025-03-10: parsed=136, inserted=136, skipped=0, time=0.1s
2026-03-21 07:45:03 [INFO] FO 2025-03-10: parsed=34931, inserted=17431, skipped=17500, time=2.3s
2026-03-21 07:45:05 [INFO] CM 2025-03-11: parsed=2037, inserted=37, skipped=2000, time=0.1s
2026-03-21 07:45:07 [INFO] IDX 2025-03-11: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:45:11 [INFO] FO 2025-03-11: parsed=35188, inserted=17688, skipped=17500, time=2.3s
2026-03-21 07:45:13 [INFO] CM 2025-03-12: parsed=2039, inserted=39, skipped=2000, time=0.1s
2026-03-21 07:45:15 [INFO] IDX 2025-03-12: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:45:20 [INFO] FO 2025-03-12: parsed=35493, inserted=17993, skipped=17500, time=2.3s
2026-03-21 07:45:22 [INFO] CM 2025-03-13: parsed=2036, inserted=36, skipped=2000, time=0.1s
2026-03-21 07:45:24 [INFO] IDX 2025-03-13: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:45:28 [INFO] FO 2025-03-13: parsed=35760, inserted=17760, skipped=18000, time=2.2s
2026-03-21 07:45:36 [INFO] CM 2025-03-17: parsed=2048, inserted=48, skipped=2000, time=0.1s
2026-03-21 07:45:39 [INFO] IDX 2025-03-17: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:45:43 [INFO] FO 2025-03-17: parsed=35848, inserted=17848, skipped=18000, time=2.3s
2026-03-21 07:45:45 [INFO] CM 2025-03-18: parsed=2048, inserted=48, skipped=2000, time=0.1s
2026-03-21 07:45:47 [INFO] IDX 2025-03-18: parsed=137, inserted=137, skipped=0, time=0.0s
2026-03-21 07:45:51 [INFO] FO 2025-03-18: parsed=36008, inserted=18008, skipped=18000, time=2.1s
2026-03-21 07:45:53 [INFO] CM 2025-03-19: parsed=2048, inserted=48, skipped=2000, time=0.1s
2026-03-21 07:45:55 [INFO] IDX 2025-03-19: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:46:00 [INFO] FO 2025-03-19: parsed=36513, inserted=18013, skipped=18500, time=2.3s
2026-03-21 07:46:02 [INFO] CM 2025-03-20: parsed=2046, inserted=46, skipped=2000, time=0.1s
2026-03-21 07:46:04 [INFO] IDX 2025-03-20: parsed=137, inserted=137, skipped=0, time=0.0s
2026-03-21 07:46:08 [INFO] FO 2025-03-20: parsed=37208, inserted=18708, skipped=18500, time=2.4s
2026-03-21 07:46:10 [INFO] CM 2025-03-21: parsed=2045, inserted=45, skipped=2000, time=0.1s
2026-03-21 07:46:12 [INFO] IDX 2025-03-21: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:46:17 [INFO] FO 2025-03-21: parsed=37749, inserted=18749, skipped=19000, time=2.5s
2026-03-21 07:46:19 [INFO] CM 2025-03-24: parsed=2054, inserted=54, skipped=2000, time=0.2s
2026-03-21 07:46:21 [INFO] IDX 2025-03-24: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:46:25 [INFO] FO 2025-03-24: parsed=38648, inserted=19148, skipped=19500, time=2.2s
2026-03-21 07:46:27 [INFO] CM 2025-03-25: parsed=2105, inserted=105, skipped=2000, time=0.1s
2026-03-21 07:46:29 [INFO] IDX 2025-03-25: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:46:34 [INFO] FO 2025-03-25: parsed=39402, inserted=19902, skipped=19500, time=2.3s
2026-03-21 07:46:36 [INFO] CM 2025-03-26: parsed=2105, inserted=105, skipped=2000, time=0.2s
2026-03-21 07:46:38 [INFO] IDX 2025-03-26: parsed=137, inserted=137, skipped=0, time=0.0s
2026-03-21 07:46:42 [INFO] FO 2025-03-26: parsed=39528, inserted=19528, skipped=20000, time=2.3s
2026-03-21 07:46:45 [INFO] CM 2025-03-27: parsed=2106, inserted=106, skipped=2000, time=0.2s
2026-03-21 07:46:47 [INFO] IDX 2025-03-27: parsed=135, inserted=135, skipped=0, time=0.1s
2026-03-21 07:46:51 [INFO] FO 2025-03-27: parsed=39619, inserted=19619, skipped=20000, time=2.5s
2026-03-21 07:46:53 [INFO] CM 2025-03-28: parsed=2108, inserted=108, skipped=2000, time=0.1s
2026-03-21 07:46:55 [INFO] IDX 2025-03-28: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:46:59 [INFO] FO 2025-03-28: parsed=34479, inserted=17479, skipped=17000, time=2.2s
2026-03-21 07:47:08 [INFO] CM 2025-04-01: parsed=2116, inserted=116, skipped=2000, time=0.1s
2026-03-21 07:47:10 [INFO] IDX 2025-04-01: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:47:14 [INFO] FO 2025-04-01: parsed=30076, inserted=15076, skipped=15000, time=1.9s
2026-03-21 07:47:16 [INFO] CM 2025-04-02: parsed=2110, inserted=110, skipped=2000, time=0.1s
2026-03-21 07:47:18 [INFO] IDX 2025-04-02: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:47:22 [INFO] FO 2025-04-02: parsed=31083, inserted=15583, skipped=15500, time=2.1s
2026-03-21 07:47:24 [INFO] CM 2025-04-03: parsed=2111, inserted=111, skipped=2000, time=0.2s
2026-03-21 07:47:26 [INFO] IDX 2025-04-03: parsed=137, inserted=137, skipped=0, time=0.2s
2026-03-21 07:47:30 [INFO] FO 2025-04-03: parsed=31867, inserted=15867, skipped=16000, time=2.0s
2026-03-21 07:47:33 [INFO] CM 2025-04-04: parsed=2109, inserted=109, skipped=2000, time=0.2s
2026-03-21 07:47:35 [INFO] IDX 2025-04-04: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:47:39 [INFO] FO 2025-04-04: parsed=33195, inserted=16695, skipped=16500, time=2.2s
2026-03-21 07:47:41 [INFO] CM 2025-04-07: parsed=2112, inserted=112, skipped=2000, time=0.2s
2026-03-21 07:47:43 [INFO] IDX 2025-04-07: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:47:47 [INFO] FO 2025-04-07: parsed=38263, inserted=19263, skipped=19000, time=2.2s
2026-03-21 07:47:49 [INFO] CM 2025-04-08: parsed=2113, inserted=113, skipped=2000, time=0.1s
2026-03-21 07:47:51 [INFO] IDX 2025-04-08: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:47:56 [INFO] FO 2025-04-08: parsed=38697, inserted=19197, skipped=19500, time=2.3s
2026-03-21 07:47:58 [INFO] CM 2025-04-09: parsed=2110, inserted=110, skipped=2000, time=0.2s
2026-03-21 07:48:00 [INFO] IDX 2025-04-09: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:48:04 [INFO] FO 2025-04-09: parsed=38846, inserted=19346, skipped=19500, time=2.3s
2026-03-21 07:48:13 [INFO] CM 2025-04-11: parsed=2104, inserted=104, skipped=2000, time=0.1s
2026-03-21 07:48:15 [INFO] IDX 2025-04-11: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:48:19 [INFO] FO 2025-04-11: parsed=39016, inserted=19516, skipped=19500, time=2.4s
2026-03-21 07:48:28 [INFO] CM 2025-04-15: parsed=2113, inserted=113, skipped=2000, time=0.1s
2026-03-21 07:48:30 [INFO] IDX 2025-04-15: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:48:34 [INFO] FO 2025-04-15: parsed=39360, inserted=19860, skipped=19500, time=2.4s
2026-03-21 07:48:36 [INFO] CM 2025-04-16: parsed=2110, inserted=110, skipped=2000, time=0.1s
2026-03-21 07:48:38 [INFO] IDX 2025-04-16: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:48:43 [INFO] FO 2025-04-16: parsed=39987, inserted=19987, skipped=20000, time=2.3s
2026-03-21 07:48:45 [INFO] CM 2025-04-17: parsed=2111, inserted=111, skipped=2000, time=0.1s
2026-03-21 07:48:47 [INFO] IDX 2025-04-17: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:48:51 [INFO] FO 2025-04-17: parsed=40387, inserted=20387, skipped=20000, time=2.4s
2026-03-21 07:49:00 [INFO] CM 2025-04-21: parsed=2098, inserted=98, skipped=2000, time=0.2s
2026-03-21 07:49:02 [INFO] IDX 2025-04-21: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:49:06 [INFO] FO 2025-04-21: parsed=41378, inserted=20878, skipped=20500, time=2.4s
2026-03-21 07:49:08 [INFO] CM 2025-04-22: parsed=2094, inserted=94, skipped=2000, time=0.2s
2026-03-21 07:49:10 [INFO] IDX 2025-04-22: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:49:15 [INFO] FO 2025-04-22: parsed=42374, inserted=21374, skipped=21000, time=2.7s
2026-03-21 07:49:17 [INFO] CM 2025-04-23: parsed=2093, inserted=93, skipped=2000, time=0.2s
2026-03-21 07:49:19 [INFO] IDX 2025-04-23: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:49:24 [INFO] FO 2025-04-23: parsed=42783, inserted=21283, skipped=21500, time=2.6s
2026-03-21 07:49:26 [INFO] CM 2025-04-24: parsed=2092, inserted=92, skipped=2000, time=0.2s
2026-03-21 07:49:28 [INFO] IDX 2025-04-24: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:49:33 [INFO] FO 2025-04-24: parsed=43340, inserted=21840, skipped=21500, time=2.6s
2026-03-21 07:49:35 [INFO] CM 2025-04-25: parsed=2092, inserted=92, skipped=2000, time=0.1s
2026-03-21 07:49:37 [INFO] IDX 2025-04-25: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:49:41 [INFO] FO 2025-04-25: parsed=35697, inserted=17697, skipped=18000, time=2.3s
2026-03-21 07:49:43 [INFO] CM 2025-04-28: parsed=2099, inserted=99, skipped=2000, time=0.1s
2026-03-21 07:49:45 [INFO] IDX 2025-04-28: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:49:49 [INFO] FO 2025-04-28: parsed=30429, inserted=15429, skipped=15000, time=1.8s
2026-03-21 07:49:51 [INFO] CM 2025-04-29: parsed=2097, inserted=97, skipped=2000, time=0.2s
2026-03-21 07:49:53 [INFO] IDX 2025-04-29: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:49:57 [INFO] FO 2025-04-29: parsed=31309, inserted=15809, skipped=15500, time=2.0s
2026-03-21 07:49:59 [INFO] CM 2025-04-30: parsed=2099, inserted=99, skipped=2000, time=0.2s
2026-03-21 07:50:02 [INFO] IDX 2025-04-30: parsed=137, inserted=137, skipped=0, time=0.1s
2026-03-21 07:50:06 [INFO] FO 2025-04-30: parsed=31796, inserted=15796, skipped=16000, time=2.0s
2026-03-21 07:50:14 [INFO] CM 2025-05-02: parsed=2092, inserted=92, skipped=2000, time=0.1s
2026-03-21 07:50:16 [INFO] IDX 2025-05-02: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:50:20 [INFO] FO 2025-05-02: parsed=32200, inserted=16200, skipped=16000, time=2.0s
2026-03-21 07:50:22 [INFO] CM 2025-05-05: parsed=2106, inserted=106, skipped=2000, time=0.1s
2026-03-21 07:50:24 [INFO] IDX 2025-05-05: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:50:28 [INFO] FO 2025-05-05: parsed=32802, inserted=16302, skipped=16500, time=2.1s
2026-03-21 07:50:30 [INFO] CM 2025-05-06: parsed=2107, inserted=107, skipped=2000, time=0.2s
2026-03-21 07:50:33 [INFO] IDX 2025-05-06: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:50:36 [INFO] FO 2025-05-06: parsed=33474, inserted=16974, skipped=16500, time=2.0s
2026-03-21 07:50:39 [INFO] CM 2025-05-07: parsed=2105, inserted=105, skipped=2000, time=0.2s
2026-03-21 07:50:41 [INFO] IDX 2025-05-07: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:50:45 [INFO] FO 2025-05-07: parsed=33926, inserted=16926, skipped=17000, time=2.0s
2026-03-21 07:50:47 [INFO] CM 2025-05-08: parsed=2105, inserted=105, skipped=2000, time=0.1s
2026-03-21 07:50:49 [INFO] IDX 2025-05-08: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:50:53 [INFO] FO 2025-05-08: parsed=34220, inserted=17220, skipped=17000, time=2.4s
2026-03-21 07:50:55 [INFO] CM 2025-05-09: parsed=2104, inserted=104, skipped=2000, time=0.1s
2026-03-21 07:50:58 [INFO] IDX 2025-05-09: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:51:02 [INFO] FO 2025-05-09: parsed=34569, inserted=17069, skipped=17500, time=2.3s
2026-03-21 07:51:04 [INFO] CM 2025-05-12: parsed=2106, inserted=106, skipped=2000, time=0.1s
2026-03-21 07:51:06 [INFO] IDX 2025-05-12: parsed=138, inserted=138, skipped=0, time=0.0s
2026-03-21 07:51:10 [INFO] FO 2025-05-12: parsed=35540, inserted=17540, skipped=18000, time=2.2s
2026-03-21 07:51:12 [INFO] Progress: 1400/1478 dates (2025-05-13) | Rate: 0.1 dates/s | ETA: 0.2h
2026-03-21 07:51:12 [INFO] CM 2025-05-13: parsed=2103, inserted=103, skipped=2000, time=0.1s
2026-03-21 07:51:14 [INFO] IDX 2025-05-13: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:51:19 [INFO] FO 2025-05-13: parsed=36107, inserted=18107, skipped=18000, time=2.3s
2026-03-21 07:51:21 [INFO] CM 2025-05-14: parsed=2104, inserted=104, skipped=2000, time=0.2s
2026-03-21 07:51:23 [INFO] IDX 2025-05-14: parsed=138, inserted=138, skipped=0, time=0.0s
2026-03-21 07:51:27 [INFO] FO 2025-05-14: parsed=36370, inserted=18370, skipped=18000, time=2.2s
2026-03-21 07:51:29 [INFO] CM 2025-05-15: parsed=2103, inserted=103, skipped=2000, time=0.1s
2026-03-21 07:51:31 [INFO] IDX 2025-05-15: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:51:36 [INFO] FO 2025-05-15: parsed=36791, inserted=18291, skipped=18500, time=2.3s
2026-03-21 07:51:38 [INFO] CM 2025-05-16: parsed=2101, inserted=101, skipped=2000, time=0.2s
2026-03-21 07:51:40 [INFO] IDX 2025-05-16: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:51:44 [INFO] FO 2025-05-16: parsed=37437, inserted=18937, skipped=18500, time=2.2s
2026-03-21 07:51:46 [INFO] CM 2025-05-19: parsed=2106, inserted=106, skipped=2000, time=0.1s
2026-03-21 07:51:48 [INFO] IDX 2025-05-19: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:51:53 [INFO] FO 2025-05-19: parsed=38065, inserted=19065, skipped=19000, time=2.3s
2026-03-21 07:51:55 [INFO] CM 2025-05-20: parsed=2106, inserted=106, skipped=2000, time=0.1s
2026-03-21 07:51:57 [INFO] IDX 2025-05-20: parsed=138, inserted=138, skipped=0, time=0.0s
2026-03-21 07:52:01 [INFO] FO 2025-05-20: parsed=38288, inserted=19288, skipped=19000, time=2.7s
2026-03-21 07:52:04 [INFO] CM 2025-05-21: parsed=2101, inserted=101, skipped=2000, time=0.1s
2026-03-21 07:52:06 [INFO] IDX 2025-05-21: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:52:10 [INFO] FO 2025-05-21: parsed=38396, inserted=19396, skipped=19000, time=2.4s
2026-03-21 07:52:12 [INFO] CM 2025-05-22: parsed=2095, inserted=95, skipped=2000, time=0.1s
2026-03-21 07:52:14 [INFO] IDX 2025-05-22: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:52:19 [INFO] FO 2025-05-22: parsed=38467, inserted=19467, skipped=19000, time=2.4s
2026-03-21 07:52:21 [INFO] CM 2025-05-23: parsed=2095, inserted=95, skipped=2000, time=0.1s
2026-03-21 07:52:23 [INFO] IDX 2025-05-23: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:52:27 [INFO] FO 2025-05-23: parsed=38549, inserted=19049, skipped=19500, time=2.4s
2026-03-21 07:52:29 [INFO] CM 2025-05-26: parsed=2105, inserted=105, skipped=2000, time=0.1s
2026-03-21 07:52:32 [INFO] IDX 2025-05-26: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:52:36 [INFO] FO 2025-05-26: parsed=38799, inserted=19299, skipped=19500, time=2.5s
2026-03-21 07:52:38 [INFO] CM 2025-05-27: parsed=2105, inserted=105, skipped=2000, time=0.1s
2026-03-21 07:52:40 [INFO] IDX 2025-05-27: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:52:45 [INFO] FO 2025-05-27: parsed=38981, inserted=19481, skipped=19500, time=2.4s
2026-03-21 07:52:47 [INFO] CM 2025-05-28: parsed=2108, inserted=108, skipped=2000, time=0.1s
2026-03-21 07:52:49 [INFO] IDX 2025-05-28: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:52:53 [INFO] FO 2025-05-28: parsed=39134, inserted=19634, skipped=19500, time=2.5s
2026-03-21 07:52:55 [INFO] CM 2025-05-29: parsed=2092, inserted=92, skipped=2000, time=0.1s
2026-03-21 07:52:58 [INFO] IDX 2025-05-29: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:53:02 [INFO] FO 2025-05-29: parsed=39312, inserted=19812, skipped=19500, time=2.6s
2026-03-21 07:53:04 [INFO] CM 2025-05-30: parsed=2092, inserted=92, skipped=2000, time=0.1s
2026-03-21 07:53:06 [INFO] IDX 2025-05-30: parsed=138, inserted=138, skipped=0, time=0.0s
2026-03-21 07:53:10 [INFO] FO 2025-05-30: parsed=33055, inserted=16555, skipped=16500, time=2.1s
2026-03-21 07:53:13 [INFO] CM 2025-06-02: parsed=2090, inserted=90, skipped=2000, time=0.1s
2026-03-21 07:53:15 [INFO] IDX 2025-06-02: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:53:18 [INFO] FO 2025-06-02: parsed=29538, inserted=14538, skipped=15000, time=1.8s
2026-03-21 07:53:21 [INFO] CM 2025-06-03: parsed=2086, inserted=86, skipped=2000, time=0.1s
2026-03-21 07:53:23 [INFO] IDX 2025-06-03: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:53:27 [INFO] FO 2025-06-03: parsed=30166, inserted=15166, skipped=15000, time=1.9s
2026-03-21 07:53:29 [INFO] CM 2025-06-04: parsed=2086, inserted=86, skipped=2000, time=0.1s
2026-03-21 07:53:31 [INFO] IDX 2025-06-04: parsed=138, inserted=138, skipped=0, time=0.1s
2026-03-21 07:53:35 [INFO] FO 2025-06-04: parsed=30677, inserted=15177, skipped=15500, time=1.9s
2026-03-21 07:53:37 [INFO] CM 2025-06-05: parsed=2082, inserted=82, skipped=2000, time=0.1s
2026-03-21 07:53:39 [INFO] IDX 2025-06-05: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:53:43 [INFO] FO 2025-06-05: parsed=31213, inserted=15713, skipped=15500, time=1.9s
2026-03-21 07:53:45 [INFO] CM 2025-06-06: parsed=2075, inserted=75, skipped=2000, time=0.1s
2026-03-21 07:53:47 [INFO] IDX 2025-06-06: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:53:51 [INFO] FO 2025-06-06: parsed=32085, inserted=16085, skipped=16000, time=2.0s
2026-03-21 07:53:53 [INFO] CM 2025-06-09: parsed=2078, inserted=78, skipped=2000, time=0.2s
2026-03-21 07:53:55 [INFO] IDX 2025-06-09: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:53:59 [INFO] FO 2025-06-09: parsed=33143, inserted=16643, skipped=16500, time=2.1s
2026-03-21 07:54:01 [INFO] CM 2025-06-10: parsed=2080, inserted=80, skipped=2000, time=0.2s
2026-03-21 07:54:03 [INFO] IDX 2025-06-10: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:54:08 [INFO] FO 2025-06-10: parsed=33933, inserted=16933, skipped=17000, time=2.0s
2026-03-21 07:54:10 [INFO] CM 2025-06-11: parsed=2075, inserted=75, skipped=2000, time=0.1s
2026-03-21 07:54:12 [INFO] IDX 2025-06-11: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:54:16 [INFO] FO 2025-06-11: parsed=34385, inserted=17385, skipped=17000, time=2.1s
2026-03-21 07:54:18 [INFO] CM 2025-06-12: parsed=2069, inserted=69, skipped=2000, time=0.2s
2026-03-21 07:54:20 [INFO] IDX 2025-06-12: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:54:24 [INFO] FO 2025-06-12: parsed=34600, inserted=17100, skipped=17500, time=2.1s
2026-03-21 07:54:26 [INFO] CM 2025-06-13: parsed=2064, inserted=64, skipped=2000, time=0.1s
2026-03-21 07:54:28 [INFO] IDX 2025-06-13: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:54:33 [INFO] FO 2025-06-13: parsed=34854, inserted=17354, skipped=17500, time=2.1s
2026-03-21 07:54:35 [INFO] CM 2025-06-16: parsed=2065, inserted=65, skipped=2000, time=0.1s
2026-03-21 07:54:37 [INFO] IDX 2025-06-16: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:54:41 [INFO] FO 2025-06-16: parsed=35225, inserted=17725, skipped=17500, time=2.2s
2026-03-21 07:54:43 [INFO] CM 2025-06-17: parsed=2049, inserted=49, skipped=2000, time=0.1s
2026-03-21 07:54:45 [INFO] IDX 2025-06-17: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:54:49 [INFO] FO 2025-06-17: parsed=35356, inserted=17856, skipped=17500, time=2.0s
2026-03-21 07:54:51 [INFO] CM 2025-06-18: parsed=2045, inserted=45, skipped=2000, time=0.3s
2026-03-21 07:54:53 [INFO] IDX 2025-06-18: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:54:58 [INFO] FO 2025-06-18: parsed=35579, inserted=17579, skipped=18000, time=2.4s
2026-03-21 07:55:00 [INFO] CM 2025-06-19: parsed=2043, inserted=43, skipped=2000, time=0.2s
2026-03-21 07:55:02 [INFO] IDX 2025-06-19: parsed=139, inserted=139, skipped=0, time=0.2s
2026-03-21 07:55:06 [INFO] FO 2025-06-19: parsed=35738, inserted=17738, skipped=18000, time=2.2s
2026-03-21 07:55:09 [INFO] CM 2025-06-20: parsed=2037, inserted=37, skipped=2000, time=0.1s
2026-03-21 07:55:11 [INFO] IDX 2025-06-20: parsed=139, inserted=139, skipped=0, time=0.1s
2026-03-21 07:55:15 [INFO] FO 2025-06-20: parsed=36148, inserted=18148, skipped=18000, time=2.2s
2026-03-21 07:55:17 [INFO] CM 2025-06-23: parsed=2043, inserted=43, skipped=2000, time=0.2s
