date,market_score,volatility_score,regime_label,score_delta_1d,trend_z,participation_z,sentiment_z,next_day_nifty_return
2025-09-16,94.44444444444444,0.3968253968253968,Bullish,11.507936507936506,0.5491232137493673,1.1187902806496757,0.8326176090333761,0.36114599965926253
2025-09-17,94.04761904761905,0.3968253968253968,Bullish,-0.39682539682539186,0.7034175318071736,0.8697793691399247,0.785062988997875,0.3685316962919849
2025-09-18,96.82539682539682,0.0,Bullish,2.7777777777777715,0.8840216156164218,0.5810035887594078,1.4805802550882783,-0.3797652574773047
2025-09-19,93.65079365079364,0.3968253968253968,Bullish,-3.1746031746031775,0.7588146927183729,0.4671889312608226,1.2026921483839008,-0.4923589600841827
2025-09-22,59.523809523809526,15.873015873015872,Neutral,-34.12698412698412,0.5385197598576079,-0.11583812716324429,-0.21613271363312592,-0.13034498766979485
2025-09-23,51.98412698412699,20.238095238095237,Neutral,-7.539682539682538,0.38898388776307335,-0.15402678637875494,-0.2492073415441055,-0.4473668527384289
2025-09-24,42.46031746031746,16.26984126984127,Neutral,-9.523809523809526,0.06996195198120353,-0.5596422985190984,0.12667299396265913,-0.6626917136597243
2025-09-25,36.904761904761905,31.746031746031743,Neutral,-5.555555555555557,0.17315295644445539,-0.8570045290992531,-0.1861234342032638,-0.9487422084822228
2025-09-26,14.285714285714285,61.50793650793651,Bearish,-22.61904761904762,-0.3045772888578603,-1.3953584623971942,-1.1761402530325893,-0.08030923109995092
2025-09-29,20.634920634920633,59.92063492063492,Bearish,6.349206349206348,-0.41132081390321373,-0.9048166559938375,-0.7420314653450387,-0.0966109056663611
2025-09-30,31.349206349206348,51.587301587301596,Bearish,10.714285714285715,-0.5201912633194651,-0.7324033916482668,0.08409678477128531,0.9150342731531813
2025-10-01,94.04761904761905,10.317460317460316,Bullish,62.6984126984127,-0.11080820919699005,1.1358985767644596,1.7399349158792008,0.2333278306350106
2025-10-03,90.47619047619048,1.984126984126984,Bullish,-3.5714285714285694,-0.40670393445682934,0.908258868502803,1.9585475740730167,0.7367163099912588
2025-10-06,71.42857142857143,10.714285714285714,Bullish,-19.04761904761905,-0.056390806236071116,-0.18092882024988197,1.2790913933312398,0.1222203834888802
2025-10-07,73.80952380952381,4.365079365079365,Bullish,2.3809523809523796,0.08327077795013238,-0.20282351158604667,1.1710825825346503,-0.24752770996043783
2025-10-08,48.80952380952381,17.857142857142858,Neutral,-25.0,0.02508631073566296,-0.4735367074874166,0.326919785419661,0.5416002060196767
2025-10-09,71.03174603174604,14.285714285714285,Bullish,22.22222222222223,0.2398730308494707,-0.0010236269576979966,0.6783810924277538,0.4112096831838885
2025-10-10,87.3015873015873,14.682539682539684,Bullish,16.269841269841265,0.43154061604075594,0.6491002846690136,0.7151620827376941,-0.2293818357270161
2025-10-13,33.730158730158735,56.34920634920635,Bearish,-53.57142857142857,0.3090693048210835,-0.4696567611098741,-1.0166215430389196,-0.3244494566412959
2025-10-14,26.58730158730159,61.111111111111114,Bearish,-7.142857142857146,0.0911115954475341,-0.8255853210202393,-0.944728440192863,0.7080789803344478
2025-10-15,78.17460317460318,36.11111111111111,Bullish,51.58730158730159,0.33436693345816215,0.5790554135134346,0.4507686364869613,1.0336228530360092
2025-10-16,78.57142857142857,53.57142857142857,Bullish,0.39682539682539186,0.7571079883998713,0.5226089642332656,-0.04981040850625028,0.486802968892297
2025-10-17,44.047619047619044,78.96825396825396,Neutral,-34.523809523809526,0.9658084890275392,-0.3963872298374875,-1.1448411983711413,0.5184783264001958
2025-10-20,80.95238095238095,68.25396825396825,Bullish,36.904761904761905,1.2179431422439553,0.4442754235381654,-0.4736964870345779,0.09847870712353934
2025-10-21,98.01587301587301,65.87301587301587,Bullish,17.063492063492063,1.3243433506621645,2.2413814325108534,-0.2969909390763794,0.0881377422821572
2025-10-23,72.22222222222221,80.55555555555556,Bullish,-25.793650793650798,1.4257586659590538,0.09515542734598074,-0.8365215632134297,-0.3717450582046533
2025-10-24,71.82539682539682,75.79365079365078,Bullish,-0.39682539682539186,1.24132711004786,-0.15904386648412785,-0.3928750522081906,0.6625276457008278
2025-10-27,73.01587301587301,83.33333333333334,Bullish,1.1904761904761898,1.4100609476072523,0.23149175717712875,-0.8897273335116744,-0.11495780066663741
2025-10-28,65.87301587301587,84.92063492063492,Bullish,-7.142857142857139,1.3086221992068803,-0.05080093299232827,-0.8833041763625797,0.4538058774994136
2025-10-29,89.28571428571429,86.11111111111111,Bullish,23.41269841269842,1.4170992893847503,1.004628754706116,-0.7223995616953874,-0.6757145763206407
2025-10-30,62.698412698412696,87.3015873015873,Neutral,-26.587301587301596,1.080262284997299,0.05654557383048746,-0.8340716573839068,-0.6018660746545779
2025-10-31,43.65079365079365,88.09523809523809,Neutral,-19.047619047619044,0.7206631133440451,-0.2649716720602862,-0.8415320997291874,0.16036793263380922
2025-11-03,36.11111111111111,93.65079365079364,Neutral,-7.539682539682545,0.5805760724400266,0.4331474760867304,-1.6121598054507857,-0.643161700632866
2025-11-04,15.079365079365079,92.46031746031747,Bearish,-21.031746031746028,-0.27017659752068585,-0.5725780905932936,-1.3456557758335461,-0.34358622764198987
2025-11-06,14.285714285714285,88.09523809523809,Bearish,-0.7936507936507944,-0.3837284974626948,-1.162998213480001,-0.7380035340196329,-0.06820934781671673
2025-11-07,18.253968253968253,90.07936507936508,Bearish,3.9682539682539684,-0.45403727390200127,-0.5970528217878854,-0.8831585678192287,0.32186189555276634
2025-11-10,26.58730158730159,86.5079365079365,Bearish,8.333333333333336,-0.2858443154964004,-0.5478063970342136,-0.3560027659378445,0.4715662372650753
2025-11-11,25.396825396825395,89.28571428571429,Bearish,-1.1904761904761934,-0.03965830548251229,-0.5001715153901113,-0.7620045675880543,0.7038348002233796
2025-11-12,44.84126984126984,84.12698412698413,Neutral,19.444444444444446,-0.14100479631340757,0.3167587949508971,-0.18242555945702552,0.012946459626372864
2025-11-13,28.57142857142857,85.31746031746032,Bearish,-16.269841269841272,-0.10817473473841231,-0.4895406356567314,-0.3554000743759818,0.1194011395273753
2025-11-14,34.523809523809526,78.57142857142857,Bearish,5.952380952380956,-0.06240832375712154,-0.3503180357180513,-0.1079335674718733,0.3990729465979559
2025-11-17,51.98412698412699,75.39682539682539,Neutral,17.460317460317462,0.1217816501398235,0.023289244123826047,0.05457982324475655,-0.39748668477268545
2025-11-18,21.428571428571427,84.52380952380952,Bearish,-30.55555555555556,-0.05880067966622698,-0.7936973415318707,-0.6435174027064402,0.5503655917298511
2025-11-19,33.730158730158735,78.96825396825396,Bearish,12.301587301587308,0.13058574417491053,-0.48614100290799767,-0.40294520023669494,0.5354541668505908
2025-11-20,32.93650793650794,84.52380952380952,Bearish,-0.7936507936507979,0.3959414289108697,-0.539526793419071,-0.7346261822879707,-0.4734242893385976
2025-11-21,4.761904761904762,97.61904761904762,Bearish,-28.174603174603174,0.2404099466589727,-1.1174926021419291,-2.9018298747490996,-0.41679213906625767
2025-11-24,9.523809523809524,95.63492063492063,Bearish,4.761904761904762,0.13108229832385096,-1.2570134495413035,-1.771354172973025,-0.28775592750245327
2025-11-25,33.730158730158735,81.34920634920636,Bearish,24.20634920634921,0.03229911754909179,-0.7164010476343037,-0.011872618510104516,1.238178390406719
2025-11-26,85.31746031746032,75.39682539682539,Bullish,51.58730158730158,0.19041967786215547,1.1626897876049584,0.433035356589998,0.039114224985015156
2025-11-27,55.55555555555556,70.23809523809523,Neutral,-29.76190476190476,0.1915627587459715,-0.549503127959402,0.6536290047703501,-0.04806307706685109
2025-11-28,50.39682539682539,66.26984126984127,Neutral,-5.158730158730165,0.1817087977359779,-0.49793756987633164,0.4937580499224825,-0.10380510591364578
2025-12-01,37.301587301587304,66.26984126984127,Neutral,-13.095238095238088,0.12901120503602073,-0.5771589967289316,0.12212890828332072,-0.5484083550614582
2025-12-02,34.12698412698413,54.761904761904766,Bearish,-3.1746031746031775,-0.12364028095567262,-0.9080682398485017,0.597038328301771,-0.1774725148085854
2025-12-03,27.77777777777778,54.761904761904766,Bearish,-6.349206349206348,-0.13496925488650993,-1.1343509920987236,0.4513135777145644,0.18375278996383138
2025-12-04,45.23809523809524,46.42857142857143,Neutral,17.460317460317462,-0.01185155892922271,-0.8809271393961042,0.9091410666358295,0.586546310078262
2025-12-05,67.06349206349206,23.015873015873016,Bullish,21.825396825396822,0.2355969795742245,-0.849840729944282,1.465409650129416,-0.8626598870790092
2025-12-08,17.063492063492063,53.96825396825397,Bearish,-50.0,-0.09075611389107174,-1.5462828381617368,-0.11900773321524276,-0.4657066202372384
2025-12-09,36.11111111111111,49.60317460317461,Neutral,19.047619047619044,-0.25528252117395156,-0.1838479726159642,0.15273503684274783,-0.315987252149319
2025-12-10,21.03174603174603,48.80952380952381,Bearish,-15.079365079365076,-0.3238314701424433,-1.0803620644396708,0.16894068947204,0.5456557186116928
2025-12-11,66.66666666666666,23.809523809523807,Bullish,45.634920634920626,-0.07452976374176967,-0.13198527375618174,1.0079624387815953,0.5730050524064056
2025-12-12,88.88888888888889,15.476190476190476,Bullish,22.22222222222223,0.22338424762735903,0.37889222408642753,1.4681033615100085,-0.0754406945918884
2025-12-15,75.0,17.857142857142858,Bullish,-13.888888888888886,0.280723638849584,-0.08101877074931557,0.9804547364920598,-0.6424024005563411
2025-12-16,58.730158730158735,13.095238095238097,Neutral,-16.269841269841265,0.057525874380583986,-0.7963870777604461,1.1147312570010917,-0.16067223251263751
2025-12-17,52.38095238095239,3.571428571428571,Neutral,-6.349206349206348,0.01606925821795252,-1.0518356643117457,1.2463931510085036,-0.011619552608488348
2025-12-18,55.158730158730165,1.984126984126984,Neutral,2.7777777777777786,-0.019570674031714336,-0.935327750371562,1.2729087721354502,0.5843377344275202
2025-12-19,93.65079365079364,1.1904761904761905,Bullish,38.49206349206348,0.22728715828763152,0.951176684538843,1.4292326143945695,0.7933329225460639
2025-12-22,82.14285714285714,3.571428571428571,Bullish,-11.507936507936506,-0.7497151885007286,1.672392035478311,0.9320521462260627,0.018148889670044355
2025-12-23,77.77777777777779,1.1904761904761905,Bullish,-4.365079365079353,-0.6755124596629348,0.9741796857627898,1.2727535034705122,-0.13389540114184806
2025-12-24,91.26984126984127,0.7936507936507936,Bullish,13.49206349206348,0.4941502649868973,0.41195089941711865,1.3929493658399326,-0.3817596903079701
2025-12-26,83.33333333333334,1.5873015873015872,Bullish,-7.9365079365079225,0.36578326148299706,-0.03458244321806664,1.2453742370109544,-0.3847586426698135
2025-12-29,42.857142857142854,19.444444444444446,Neutral,-40.47619047619049,0.15233184936841135,-0.5589977613949911,0.15698353705755444,-0.012527898666647719
2025-12-30,44.84126984126984,19.444444444444446,Neutral,1.9841269841269877,0.057859341819462215,-0.3300739219419279,0.237790715035394,0.735383411369428
2025-12-31,94.44444444444444,13.492063492063492,Bullish,49.6031746031746,0.33461025345747525,1.6201884564735791,0.6691123726199026,0.06486896087196659
2026-01-01,88.4920634920635,4.365079365079365,Bullish,-5.952380952380949,0.3109309377664299,0.5764836339466205,1.2398509524085652,0.6960765378223988
2026-01-02,90.07936507936508,15.079365079365079,Bullish,1.5873015873015817,-0.4424417749413377,2.1221636607135586,0.7975524160445673,-0.29720588486642496
2026-01-05,34.12698412698413,32.142857142857146,Bearish,-55.95238095238095,-0.487286268598271,0.4242478864923934,-0.24278090867893676,-0.27275878751861216
2026-01-06,56.74603174603175,32.53968253968254,Neutral,22.61904761904762,0.2687945451805951,0.1492243069115575,-0.11592947047639329,-0.14496518161711824
2026-01-07,67.46031746031747,30.555555555555557,Bullish,10.714285714285722,0.18623400409592028,0.5191215786925966,0.17385930156445267,-1.0095349215305638
2026-01-08,15.079365079365079,54.761904761904766,Bearish,-52.380952380952394,-0.3269306199330913,-0.8801385064010905,-0.6503056096667438,-0.7479658459201954
2026-01-09,5.952380952380952,59.92063492063492,Bearish,-9.126984126984127,-0.8041687344109983,-1.3583571965397834,-0.8178782249893037,0.4164184509000135
2026-01-12,5.555555555555555,67.06349206349206,Bearish,-0.3968253968253963,-0.7553359896191995,-1.1318697482401021,-1.1555069591702254,-0.2246973177848277
2026-01-13,10.317460317460316,63.888888888888886,Bearish,4.761904761904761,-0.9149402970491595,-0.7728623320460403,-0.5160326150433694,-0.25920729977498835
2026-01-14,10.714285714285714,66.26984126984127,Bearish,0.3968253968253972,-1.0697014642498996,-0.664991276308094,-0.37596147344847564,0.11201764229162858
2026-01-16,12.3015873015873,67.46031746031747,Bearish,1.587301587301587,-0.9671069363023852,-0.7596239263255516,-0.264858500123815,-0.4236339895735797
2026-01-19,4.761904761904762,74.60317460317461,Bearish,-7.539682539682539,-1.1205148690323554,-1.1338285637957715,-0.8006115811787314,-1.3796877137441155
2026-01-20,0.3968253968253968,88.88888888888889,Bearish,-4.365079365079365,-1.7659698805823354,-1.5743404033414743,-1.8597791776446897,-0.29723570791637677
2026-01-21,0.0,95.23809523809523,Bearish,-0.3968253968253968,-1.9401639570237799,-1.3764295845609729,-2.6210147713107186,0.5262844082281726
2026-01-22,7.936507936507936,91.66666666666666,Bearish,7.936507936507936,-1.7478855381694336,0.7618213920543411,-1.524073938597691,-0.9539381334050301
2026-01-23,0.7936507936507936,95.63492063492063,Bearish,-7.142857142857142,-2.1565073071994303,-1.2914317129407726,-1.9919710756762807,0.5060152942374163
2026-01-27,1.5873015873015872,96.03174603174604,Bearish,0.7936507936507936,-2.0086363211938556,-0.8558783469995324,-1.7413215827486404,0.6647362107454091
2026-01-28,24.206349206349206,89.68253968253968,Bearish,22.619047619047617,-1.666336360509664,1.3737365069248393,-0.4580360811900799,0.3004804135305017
2026-01-29,11.11111111111111,87.6984126984127,Bearish,-13.095238095238095,-1.4232937623049857,-0.5290778738245078,-0.3236208540628787,-0.386523413680373
2026-01-30,13.88888888888889,90.07936507936508,Bearish,2.7777777777777786,-1.4883278426729623,0.16593000794677928,-0.5827678467434652,-0.9172355370024032
2026-02-02,3.571428571428571,91.66666666666666,Bearish,-10.317460317460318,-1.8118073295168013,-0.5704158083840772,-0.9065211952713678,2.547591715693298
2026-02-03,99.60317460317461,82.53968253968253,Bullish,96.03174603174604,0.8981180169820383,3.2976613148821854,-0.003316518220932245,0.1883195251782599
2026-02-04,96.82539682539682,74.20634920634922,Bullish,-2.7777777777777857,0.9170177137641445,1.622936093527893,0.5393368243215321,-0.516759776536313
2026-02-05,82.93650793650794,72.61904761904762,Bullish,-13.888888888888886,0.6486421967708852,0.4664182724734095,0.42159481562809464,0.19849626405852305
2026-02-06,82.93650793650794,71.03174603174604,Bullish,0.0,0.6677638759905693,0.4919569135326035,0.4017210075468297,0.6756520080797968
2026-02-09,97.22222222222221,74.60317460317461,Bullish,14.285714285714278,0.9770376901009165,2.595615519982168,-0.19349256990834604,0.2623002787302875
2026-02-10,94.84126984126983,67.85714285714286,Bullish,-2.3809523809523796,1.0015142602584373,1.5130101756203316,0.23336356223522223,0.07210291824029103
2026-02-11,89.28571428571429,65.87301587301587,Bullish,-5.555555555555543,0.9559629544445227,0.9543344822708654,0.25599560388638004,-0.5650414100412782
2026-02-12,74.60317460317461,68.65079365079364,Bullish,-14.682539682539684,0.6631873923441114,0.5407546747413184,-0.05135932647934309,-1.3023497318577881
2026-02-13,15.873015873015872,88.88888888888889,Bearish,-58.730158730158735,-0.17998272507026225,-0.07440613498375932,-1.702243439055374,0.8309417339651626
2026-02-16,25.0,88.4920634920635,Bearish,9.126984126984128,0.25760237066809316,0.046461338907083816,-1.4818567036935613,0.16606477110123752
2026-02-17,54.761904761904766,80.55555555555556,Neutral,29.761904761904766,0.20221087305822827,0.6390723554995411,-0.5261970398623702,0.36520326214557475
2026-02-18,65.87301587301587,74.20634920634922,Bullish,11.111111111111107,0.21900226217323307,0.4843300463888802,0.08286530871972342,-1.4136684308474035
2026-02-19,18.650793650793652,89.68253968253968,Bearish,-47.22222222222222,-0.1805626574303847,-0.36035548753876645,-1.0937261134489562,0.4592535264110076
2026-02-20,17.857142857142858,95.63492063492063,Bearish,-0.7936507936507944,0.05848464727195812,-0.05796656594819581,-1.8708369017683424,0.554333479982394
